time,datetime_utc,px,sz,side,notional,tid
1774179417069,2026-03-22 11:36:57.069,68457.0,0.00049,A,33.543929999999996,824080084669925
1774179419069,2026-03-22 11:36:59.069,68458.0,0.0055,B,376.519,903430542619514
1774179419275,2026-03-22 11:36:59.275,68458.0,0.0004,B,27.383200000000002,707688913920688
1774179419973,2026-03-22 11:36:59.973,68458.0,0.145,B,9926.41,546503604627489
1774179419973,2026-03-22 11:36:59.973,68458.0,0.00017,B,11.637860000000002,580488938944498
1774179419973,2026-03-22 11:36:59.973,68458.0,0.0004,B,27.383200000000002,30844626470533
1774179420893,2026-03-22 11:37:00.893,68458.0,0.00158,B,108.16364,1019492947438211
1774179420893,2026-03-22 11:37:00.893,68458.0,0.00017,B,11.637860000000002,742091879881866
1774179420893,2026-03-22 11:37:00.893,68460.0,0.00017,B,11.638200000000001,317456761709381
1774179420893,2026-03-22 11:37:00.893,68461.0,0.00017,B,11.63837,113323576541712
1774179420893,2026-03-22 11:37:00.893,68462.0,0.001,B,68.462,62901160977882
1774179420893,2026-03-22 11:37:00.893,68462.0,0.00017,B,11.63854,373210386947246
1774179420893,2026-03-22 11:37:00.893,68462.0,0.00017,B,11.63854,45258172121326
1774179420893,2026-03-22 11:37:00.893,68463.0,0.00017,B,11.638710000000001,946144803278638
1774179420893,2026-03-22 11:37:00.893,68463.0,0.01072,B,733.92336,554120551790188
1774179421003,2026-03-22 11:37:01.003,68461.0,0.00211,A,144.45271,516629860086277
1774179421003,2026-03-22 11:37:01.003,68461.0,0.00027,A,18.48447,129431619276431
1774179421499,2026-03-22 11:37:01.499,68464.0,0.00031,B,21.22384,953818259473226
1774179421499,2026-03-22 11:37:01.499,68465.0,0.00017,B,11.639050000000001,992287942260173
1774179421499,2026-03-22 11:37:01.499,68465.0,0.00017,B,11.639050000000001,1104386148798704
1774179421499,2026-03-22 11:37:01.499,68466.0,0.00017,B,11.639220000000002,54403014892971
1774179421499,2026-03-22 11:37:01.499,68467.0,0.00017,B,11.63939,629607880044078
1774179421499,2026-03-22 11:37:01.499,68467.0,0.00051,B,34.91817,698210749142796
1774179421499,2026-03-22 11:37:01.499,68463.0,0.08,A,5477.04,1104471677432245
1774179421499,2026-03-22 11:37:01.499,68463.0,0.02897,A,1983.37311,957060956537334
1774179422109,2026-03-22 11:37:02.109,68467.0,0.002,B,136.934,949496987036286
1774179422109,2026-03-22 11:37:02.109,68466.0,0.00319,A,218.40654,844668765487870
1774179422263,2026-03-22 11:37:02.263,68467.0,0.00049,B,33.54883,935099631498488
1774179422263,2026-03-22 11:37:02.263,68467.0,0.00369,B,252.64323000000002,537865986614369
1774179422694,2026-03-22 11:37:02.694,68467.0,0.0024,B,164.3208,659821192999678
1774179423015,2026-03-22 11:37:03.015,68466.0,0.00029,A,19.85514,888905526989005
1774179423015,2026-03-22 11:37:03.015,68466.0,0.00018,A,12.32388,242016881281902
1774179424738,2026-03-22 11:37:04.738,68466.0,0.00311,A,212.92926,319242292103927
1774179424738,2026-03-22 11:37:04.738,68465.0,0.00015,A,10.269749999999998,136190539685642
1774179424738,2026-03-22 11:37:04.738,68464.0,0.00015,A,10.269599999999999,172439359507662
1774179425036,2026-03-22 11:37:05.036,68461.0,0.00141,A,96.53001,779589117790966
1774179425036,2026-03-22 11:37:05.036,68461.0,0.00159,A,108.85299,73192224963168
1774179425036,2026-03-22 11:37:05.036,68459.0,0.00017,A,11.63803,464787269114524
1774179425036,2026-03-22 11:37:05.036,68458.0,0.01227,A,839.97966,736758441604497
1774179425036,2026-03-22 11:37:05.036,68458.0,0.00015,A,10.268699999999999,1086055505371042
1774179425036,2026-03-22 11:37:05.036,68458.0,0.035,A,2396.03,483419512044031
1774179425297,2026-03-22 11:37:05.297,68458.0,0.00065,A,44.497699999999995,622352449583400
1774179425941,2026-03-22 11:37:05.941,68457.0,0.00142,B,97.20894,11038485178558
1774179430056,2026-03-22 11:37:10.056,68457.0,0.00077,B,52.71189,675509222890955
1774179430762,2026-03-22 11:37:10.762,68457.0,6e-05,B,4.10742,367806014279467
1774179431033,2026-03-22 11:37:11.033,68456.0,0.00018,A,12.322080000000001,1075313950152509
1774179431299,2026-03-22 11:37:11.299,68457.0,0.1752,B,11993.6664,621860570464467
1774179432306,2026-03-22 11:37:12.306,68457.0,0.001,B,68.45700000000001,328257759178338
1774179432392,2026-03-22 11:37:12.392,68457.0,0.00055,B,37.65135,49777475041735
1774179432392,2026-03-22 11:37:12.392,68457.0,0.00154,B,105.42378,66640870109300
1774179432392,2026-03-22 11:37:12.392,68457.0,0.00216,B,147.86712,1000170431567420
1774179433109,2026-03-22 11:37:13.109,68457.0,0.00031,B,21.22167,841162729306949
1774179433207,2026-03-22 11:37:13.207,68457.0,0.00723,B,494.94411,1048584003141533
1774179433207,2026-03-22 11:37:13.207,68457.0,0.0048,B,328.5936,1119705352860465
1774179433207,2026-03-22 11:37:13.207,68457.0,0.00557,B,381.30549,408896700122833
1774179436751,2026-03-22 11:37:16.751,68456.0,0.00197,A,134.85832,198781361105487
1774179437364,2026-03-22 11:37:17.364,68456.0,0.00146,A,99.94575999999999,939465572356202
1774179437824,2026-03-22 11:37:17.824,68456.0,0.00297,A,203.31432,863713325481248
1774179437955,2026-03-22 11:37:17.955,68457.0,0.0146,B,999.4722,757907724503404
1774179441045,2026-03-22 11:37:21.045,68456.0,0.00058,A,39.704480000000004,267090417412663
1774179441601,2026-03-22 11:37:21.601,68457.0,0.00492,B,336.80844,420768400346087
1774179444061,2026-03-22 11:37:24.061,68456.0,0.02205,A,1509.4548,114030273593658
1774179444061,2026-03-22 11:37:24.061,68456.0,0.01867,A,1278.07352,65306152830982
1774179444061,2026-03-22 11:37:24.061,68457.0,0.00017,B,11.637690000000001,393045455734910
1774179444391,2026-03-22 11:37:24.391,68456.0,0.00592,A,405.25952,935865135549365
1774179445287,2026-03-22 11:37:25.287,68456.0,0.02224,A,1522.46144,280641496136127
1774179445287,2026-03-22 11:37:25.287,68456.0,0.00183,A,125.27448,43505525274240
1774179445287,2026-03-22 11:37:25.287,68456.0,0.03947,A,2701.9583199999997,128336702390156
1774179446301,2026-03-22 11:37:26.301,68456.0,0.0146,A,999.4576,731761860472443
1774179446301,2026-03-22 11:37:26.301,68456.0,0.00279,A,190.99224,503347006408113
1774179446301,2026-03-22 11:37:26.301,68455.0,0.00017,A,11.637350000000001,948639966666163
1774179446301,2026-03-22 11:37:26.301,68455.0,0.1,A,6845.5,429205431167650
1774179446301,2026-03-22 11:37:26.301,68455.0,0.00015,A,10.268249999999998,117956626190340
1774179446814,2026-03-22 11:37:26.814,68451.0,0.003,A,205.353,720148982233130
1774179446814,2026-03-22 11:37:26.814,68448.0,0.00017,A,11.63616,99601600118185
1774179446814,2026-03-22 11:37:26.814,68448.0,0.00015,A,10.267199999999999,949405108026007
1774179447003,2026-03-22 11:37:27.003,68446.0,0.0005,A,34.223,169614949577712
1774179447511,2026-03-22 11:37:27.511,68447.0,0.00083,B,56.81101,203218892042638
1774179448822,2026-03-22 11:37:28.822,68447.0,0.00022,B,15.058340000000001,1030172644220392
1774179449846,2026-03-22 11:37:29.846,68446.0,0.02922,A,1999.9921199999999,415327246363189
1774179449846,2026-03-22 11:37:29.846,68446.0,0.00078,A,53.387879999999996,868471408501841
1774179450012,2026-03-22 11:37:30.012,68446.0,0.01508,A,1032.16568,895130039045808
1774179451016,2026-03-22 11:37:31.016,68446.0,0.00238,A,162.90148000000002,768765585998239
1774179452838,2026-03-22 11:37:32.838,68447.0,0.00115,B,78.71405,338825620776230
1774179453085,2026-03-22 11:37:33.085,68446.0,0.00029,A,19.84934,518360515136563
1774179453085,2026-03-22 11:37:33.085,68446.0,0.00018,A,12.32028,104550016588569
1774179454086,2026-03-22 11:37:34.086,68446.0,0.00142,A,97.19332,1123667530023853
1774179455002,2026-03-22 11:37:35.002,68446.0,0.04918,A,3366.17428,362022725625387
1774179457071,2026-03-22 11:37:37.071,68446.0,0.01227,A,839.83242,788472283503502
1774179457270,2026-03-22 11:37:37.270,68447.0,0.04656,B,3186.89232,873089766774728
1774179460035,2026-03-22 11:37:40.035,68447.0,0.00082,B,56.12654,124585993781192
1774179461041,2026-03-22 11:37:41.041,68446.0,0.00018,A,12.32028,1016680432132001
1774179462719,2026-03-22 11:37:42.719,68447.0,0.04826,B,3303.25222,957225082069393
1774179464398,2026-03-22 11:37:44.398,68447.0,0.01342,B,918.55874,121950887667976
1774179467512,2026-03-22 11:37:47.512,68447.0,0.00185,B,126.62695000000001,669802092918000
1774179467628,2026-03-22 11:37:47.628,68447.0,0.00146,B,99.93262,1079435838608509
1774179468647,2026-03-22 11:37:48.647,68447.0,0.00438,B,299.79786,1016742428391120
1774179468910,2026-03-22 11:37:48.910,68447.0,0.06025,B,4123.93175,241117651734210
1774179469109,2026-03-22 11:37:49.109,68447.0,0.00146,B,99.93262,188546605599184
1774179469872,2026-03-22 11:37:49.872,68446.0,0.00284,A,194.38664,671941393183767
1774179469872,2026-03-22 11:37:49.872,68446.0,0.00016,A,10.951360000000001,325241407066753
1774179469954,2026-03-22 11:37:49.954,68446.0,0.00146,A,99.93115999999999,679245014067479
1774179469954,2026-03-22 11:37:49.954,68446.0,0.00492,A,336.75432,378155185980940
1774179470116,2026-03-22 11:37:50.116,68447.0,0.00115,B,78.71405,323273129488207
1774179471063,2026-03-22 11:37:51.063,68446.0,0.00072,A,49.28112,873297749616897
1774179472299,2026-03-22 11:37:52.299,68446.0,0.40347,A,27615.907619999998,417326250833923
1774179472370,2026-03-22 11:37:52.370,68447.0,1e-05,B,0.68447,37745626516865
1774179474015,2026-03-22 11:37:54.015,68446.0,0.0379,A,2594.1034000000004,1069832867175829
1774179474015,2026-03-22 11:37:54.015,68447.0,0.00017,B,11.635990000000001,973209603479765
1774179475519,2026-03-22 11:37:55.519,68446.0,0.00022,A,15.05812,30501223795566
1774179477019,2026-03-22 11:37:57.019,68446.0,0.00049,A,33.53854,1055451525649879
1774179479272,2026-03-22 11:37:59.272,68447.0,0.00451,B,308.69597,855107563867073
1774179479272,2026-03-22 11:37:59.272,68447.0,0.04961,B,3395.65567,668878136187570
1774179481053,2026-03-22 11:38:01.053,68446.0,0.00238,A,162.90148000000002,712743260525236
1774179481259,2026-03-22 11:38:01.259,68447.0,0.0207,B,1416.8528999999999,1069114398735765
1774179481432,2026-03-22 11:38:01.432,68447.0,0.00034,B,23.271980000000003,81848818548825
1774179483024,2026-03-22 11:38:03.024,68446.0,0.00028,A,19.164879999999997,82562364050036
1774179483024,2026-03-22 11:38:03.024,68446.0,0.00018,A,12.32028,917414491979408
1774179485025,2026-03-22 11:38:05.025,68446.0,0.00142,A,97.19332,1018406736259288
1774179485025,2026-03-22 11:38:05.025,68446.0,0.04918,A,3366.17428,380625105090804
1774179485245,2026-03-22 11:38:05.245,68447.0,0.00022,B,15.058340000000001,625192232837021
1774179485245,2026-03-22 11:38:05.245,68447.0,0.00022,B,15.058340000000001,308357003599839
1774179486166,2026-03-22 11:38:06.166,68447.0,0.01225,B,838.4757500000001,859954551701232
1774179488328,2026-03-22 11:38:08.328,68447.0,0.01866,B,1277.22102,370767406275851
1774179488917,2026-03-22 11:38:08.917,68447.0,0.16179,B,11074.04013,21687120818854
1774179489208,2026-03-22 11:38:09.208,68446.0,0.00065,A,44.4899,1099311424415574
1774179489735,2026-03-22 11:38:09.735,68447.0,0.00081,B,55.442069999999994,759464934507178
1774179489939,2026-03-22 11:38:09.939,68447.0,0.00701,B,479.81347,436798747737290
1774179490013,2026-03-22 11:38:10.013,68447.0,0.00054,B,36.96138,728195765139120
1774179496526,2026-03-22 11:38:16.526,68447.0,0.00584,B,399.73048,814543908248734
1774179496714,2026-03-22 11:38:16.714,68446.0,0.01502,A,1028.05892,257341754193516
1774179500336,2026-03-22 11:38:20.336,68447.0,0.00022,B,15.058340000000001,128689845691262
1774179500609,2026-03-22 11:38:20.609,68446.0,0.0146,A,999.3116,988841165309996
1774179500609,2026-03-22 11:38:20.609,68446.0,0.00146,A,99.93115999999999,355282500950717
1774179500609,2026-03-22 11:38:20.609,68446.0,0.1,A,6844.6,292365626266654
1774179500609,2026-03-22 11:38:20.609,68446.0,0.02279,A,1559.88434,418842587418551
1774179500609,2026-03-22 11:38:20.609,68446.0,0.00019,A,13.00474,835182945696479
1774179500609,2026-03-22 11:38:20.609,68446.0,0.0139,A,951.3993999999999,739166096418725
1774179500609,2026-03-22 11:38:20.609,68446.0,0.12303,A,8420.91138,527097035311610
1774179500609,2026-03-22 11:38:20.609,68446.0,0.19697,A,13481.80862,122944698075038
1774179500609,2026-03-22 11:38:20.609,68446.0,0.079,A,5407.234,43726500930872
1774179500609,2026-03-22 11:38:20.609,68446.0,0.021,A,1437.366,516808999744642
1774179500609,2026-03-22 11:38:20.609,68446.0,0.01131,A,774.12426,359673614159461
1774179500609,2026-03-22 11:38:20.609,68445.0,0.00017,A,11.63565,325890843671642
1774179500609,2026-03-22 11:38:20.609,68445.0,0.00015,A,10.266749999999998,297447754636972
1774179500609,2026-03-22 11:38:20.609,68445.0,0.00019,A,13.00455,776363496211240
1774179500609,2026-03-22 11:38:20.609,68445.0,0.00016,A,10.9512,916379023808082
1774179500609,2026-03-22 11:38:20.609,68444.0,0.00015,A,10.266599999999999,872858205311245
1774179500609,2026-03-22 11:38:20.609,68444.0,0.00257,A,175.90107999999998,908818173305002
1774179500609,2026-03-22 11:38:20.609,68443.0,0.00015,A,10.266449999999999,142539511884124
1774179500609,2026-03-22 11:38:20.609,68443.0,0.00226,A,154.68117999999998,504438239765336
1774179500756,2026-03-22 11:38:20.756,68441.0,0.00017,A,11.634970000000001,335299620208421
1774179500756,2026-03-22 11:38:20.756,68441.0,0.003,A,205.323,1030176135108414
1774179500756,2026-03-22 11:38:20.756,68440.0,0.00689,A,471.5516,597763854917105
1774179501024,2026-03-22 11:38:21.024,68438.0,0.00061,A,41.74718,96318610341962
1774179501358,2026-03-22 11:38:21.358,68438.0,0.02908,A,1990.17704,826902230437493
1774179501358,2026-03-22 11:38:21.358,68438.0,0.00017,A,11.63446,1032632467606368
1774179501358,2026-03-22 11:38:21.358,68438.0,0.00015,A,10.265699999999999,127379595557799
1774179501416,2026-03-22 11:38:21.416,68438.0,0.001,B,68.438,546688663755936
1774179501609,2026-03-22 11:38:21.609,68437.0,0.03646,A,2495.21302,194514789327673
1774179504022,2026-03-22 11:38:24.022,68437.0,0.04314,A,2952.37218,380841480331252
1774179504703,2026-03-22 11:38:24.703,68437.0,0.02152,A,1472.76424,767405061313387
1774179505019,2026-03-22 11:38:25.019,68437.0,0.02152,A,1472.76424,372332655230994
1774179505381,2026-03-22 11:38:25.381,68437.0,0.00022,A,15.056140000000001,805023283765080
1774179507072,2026-03-22 11:38:27.072,68437.0,0.0005,A,34.2185,311131060143859
1774179508680,2026-03-22 11:38:28.680,68437.0,0.01225,A,838.35325,644702620787079
1774179508764,2026-03-22 11:38:28.764,68437.0,0.02158,A,1476.8704599999999,1033154438212425
1774179508881,2026-03-22 11:38:28.881,68437.0,0.00725,A,496.16825,928513400371705
1774179509373,2026-03-22 11:38:29.373,68438.0,0.01411,B,965.66018,1056721445123686
1774179509935,2026-03-22 11:38:29.935,68438.0,0.00088,B,60.22544,383795828052096
1774179510445,2026-03-22 11:38:30.445,68437.0,0.02013,A,1377.63681,277883358178868
1774179510445,2026-03-22 11:38:30.445,68438.0,0.06895,B,4718.8000999999995,106599860256781
1774179510445,2026-03-22 11:38:30.445,68438.0,0.04792,B,3279.5489599999996,267655189069788
1774179510578,2026-03-22 11:38:30.578,68437.0,0.01461,A,999.86457,745374661991000
1774179510578,2026-03-22 11:38:30.578,68437.0,0.00018,A,12.318660000000001,1003118060015219
1774179510578,2026-03-22 11:38:30.578,68437.0,0.00017,A,11.63429,145582463888094
1774179510578,2026-03-22 11:38:30.578,68437.0,0.00138,A,94.44305999999999,698008404212484
1774179510578,2026-03-22 11:38:30.578,68437.0,0.01461,A,999.86457,674150928361735
1774179510578,2026-03-22 11:38:30.578,68436.0,0.003,A,205.308,32959252222807
1774179510578,2026-03-22 11:38:30.578,68436.0,0.00017,A,11.634120000000001,612886891008012
1774179510578,2026-03-22 11:38:30.578,68436.0,0.00017,A,11.634120000000001,652662233191346
1774179510578,2026-03-22 11:38:30.578,68435.0,0.00017,A,11.63395,352223166100107
1774179511129,2026-03-22 11:38:31.129,68434.0,0.00238,A,162.87292000000002,318484026148251
1774179512353,2026-03-22 11:38:32.353,68434.0,0.04206,A,2878.33404,648332405355110
1774179512353,2026-03-22 11:38:32.353,68434.0,0.00017,A,11.633780000000002,777274069138959
1774179512670,2026-03-22 11:38:32.670,68433.0,0.0003,A,20.529899999999998,125554012659368
1774179512670,2026-03-22 11:38:32.670,68433.0,0.00017,A,11.633610000000001,227792736196844
1774179512670,2026-03-22 11:38:32.670,68432.0,0.00017,A,11.63344,824388596611157
1774179512670,2026-03-22 11:38:32.670,68431.0,0.00017,A,11.633270000000001,445750212444112
1774179512670,2026-03-22 11:38:32.670,68431.0,0.003,A,205.293,451876798755414
1774179512670,2026-03-22 11:38:32.670,68430.0,0.0007,A,47.900999999999996,178856368231132
1774179512670,2026-03-22 11:38:32.670,68430.0,0.00017,A,11.6331,102116401150246
1774179512670,2026-03-22 11:38:32.670,68430.0,0.00017,A,11.6331,230056982818653
1774179512954,2026-03-22 11:38:32.954,68429.0,0.00017,A,11.63293,194037072394197
1774179512954,2026-03-22 11:38:32.954,68428.0,0.00017,A,11.632760000000001,581850116880562
1774179512954,2026-03-22 11:38:32.954,68427.0,0.00017,A,11.63259,931435963566696
1774179512954,2026-03-22 11:38:32.954,68427.0,0.00015,A,10.26405,448492472538437
1774179512954,2026-03-22 11:38:32.954,68426.0,0.00017,A,11.632420000000002,749775209880496
1774179512954,2026-03-22 11:38:32.954,68426.0,0.00017,A,11.632420000000002,1105910129794979
1774179513025,2026-03-22 11:38:33.025,68425.0,0.00029,A,19.84325,856357898073362
1774179513025,2026-03-22 11:38:33.025,68425.0,0.00018,A,12.316500000000001,420390672947395
1774179515029,2026-03-22 11:38:35.029,68425.0,0.00142,A,97.1635,15088821728536
1774179515029,2026-03-22 11:38:35.029,68425.0,0.02122,A,1451.9785,791068060643921
1774179515029,2026-03-22 11:38:35.029,68425.0,0.02796,A,1913.163,73889028817662
1774179515238,2026-03-22 11:38:35.238,68425.0,0.00334,A,228.5395,742618682743306
1774179515238,2026-03-22 11:38:35.238,68425.0,0.00017,A,11.63225,984468514565511
1774179515238,2026-03-22 11:38:35.238,68424.0,0.00017,A,11.63208,870288452430091
1774179515238,2026-03-22 11:38:35.238,68424.0,0.003,A,205.272,444468284385057
1774179515238,2026-03-22 11:38:35.238,68423.0,0.00017,A,11.631910000000001,284938807570570
1774179515238,2026-03-22 11:38:35.238,68423.0,0.00017,A,11.631910000000001,746464405105572
1774179515238,2026-03-22 11:38:35.238,68422.0,0.00017,A,11.63174,897670050953719
1774179515238,2026-03-22 11:38:35.238,68422.0,0.00332,A,227.16104,626565774458284
1774179515238,2026-03-22 11:38:35.238,68421.0,0.00017,A,11.63157,1044504416104743
1774179515238,2026-03-22 11:38:35.238,68421.0,0.00022,A,15.052620000000001,753782199545719
1774179515238,2026-03-22 11:38:35.238,68421.0,0.02923,A,1999.94583,509857082062435
1774179515238,2026-03-22 11:38:35.238,68421.0,0.02174,A,1487.47254,402652114472055
1774179517695,2026-03-22 11:38:37.695,68421.0,0.00017,A,11.63157,1050115420551370
1774179517695,2026-03-22 11:38:37.695,68421.0,0.00753,A,515.21013,607781642633066
1774179518624,2026-03-22 11:38:38.624,68421.0,0.00708,A,484.42068,977484202821802
1774179518624,2026-03-22 11:38:38.624,68421.0,0.00017,A,11.63157,1117474931767910
1774179518624,2026-03-22 11:38:38.624,68420.0,0.00017,A,11.631400000000001,280886106516319
1774179518624,2026-03-22 11:38:38.624,68420.0,0.00015,A,10.263,984613783730070
1774179518624,2026-03-22 11:38:38.624,68419.0,0.00017,A,11.63123,265036849679491
1774179518624,2026-03-22 11:38:38.624,68419.0,0.00017,A,11.63123,988200943749787
1774179518624,2026-03-22 11:38:38.624,68419.0,0.003,A,205.257,925033907572518
1774179518624,2026-03-22 11:38:38.624,68418.0,0.00017,A,11.631060000000002,55627341441890
1774179518624,2026-03-22 11:38:38.624,68417.0,0.00017,A,11.63089,1072791532561520
1774179518624,2026-03-22 11:38:38.624,68416.0,0.00017,A,11.63072,296491684014261
1774179518624,2026-03-22 11:38:38.624,68416.0,0.00017,A,11.63072,222160479303781
1774179518624,2026-03-22 11:38:38.624,68415.0,0.00017,A,11.630550000000001,627675962963806
1774179518624,2026-03-22 11:38:38.624,68415.0,0.00285,A,194.98275,809443562636367
1774179519389,2026-03-22 11:38:39.389,68415.0,0.00015,A,10.26225,821257212443217
1774179519389,2026-03-22 11:38:39.389,68415.0,0.00131,A,89.62365,244927746183826
1774179520111,2026-03-22 11:38:40.111,68416.0,0.00082,B,56.10112,220090960783072
1774179520111,2026-03-22 11:38:40.111,68416.0,0.00178,B,121.78048,841403550703263
1774179521000,2026-03-22 11:38:41.000,68415.0,0.00018,A,12.3147,749414682767925
1774179522865,2026-03-22 11:38:42.865,68415.0,0.02936,A,2008.6644000000001,57341708463377
1774179522990,2026-03-22 11:38:42.990,68416.0,0.01685,B,1152.8096,583254699914204
1774179525113,2026-03-22 11:38:45.113,68415.0,0.15205,A,10402.50075,564930882341976
1774179526901,2026-03-22 11:38:46.901,68415.0,0.00972,A,664.9938,69288418150420
1774179529992,2026-03-22 11:38:49.992,68415.0,0.00131,A,89.62365,830377300017572
1774179530923,2026-03-22 11:38:50.923,68416.0,0.00216,B,147.77856,543104889366042
1774179531057,2026-03-22 11:38:51.057,68415.0,0.00056,A,38.3124,831730275542956
1774179531192,2026-03-22 11:38:51.192,68415.0,6e-05,A,4.1049,8468719140025
1774179531519,2026-03-22 11:38:51.519,68415.0,0.03344,A,2287.7976,226673782287085
1774179531995,2026-03-22 11:38:51.995,68416.0,0.00146,B,99.88736,452568581114662
1774179534006,2026-03-22 11:38:54.006,68415.0,0.03387,A,2317.21605,1120541209876551
1774179534006,2026-03-22 11:38:54.006,68416.0,0.00017,B,11.63072,876741594259293
1774179534142,2026-03-22 11:38:54.142,68416.0,0.00542,B,370.81472,99425209555143
1774179535965,2026-03-22 11:38:55.965,68416.0,6e-05,B,4.10496,1071637984666663
1774179536763,2026-03-22 11:38:56.763,68416.0,0.0075,B,513.12,38702231157510
1774179536977,2026-03-22 11:38:56.977,68416.0,0.00355,B,242.8768,306267995392462
1774179537103,2026-03-22 11:38:57.103,68415.0,0.0005,A,34.2075,394537739005805
1774179538744,2026-03-22 11:38:58.744,68415.0,0.00017,A,11.630550000000001,817040596179955
1774179538744,2026-03-22 11:38:58.744,68415.0,0.01461,A,999.54315,262622880850887
1774179538943,2026-03-22 11:38:58.943,68414.0,0.00017,A,11.63038,459937798448295
1774179539116,2026-03-22 11:38:59.116,68413.0,0.00017,A,11.630210000000002,989836141211806
1774179539317,2026-03-22 11:38:59.317,68413.0,0.00088,B,60.20344,876403784487968
1774179539413,2026-03-22 11:38:59.413,68412.0,0.00017,A,11.630040000000001,733116242054284
1774179539413,2026-03-22 11:38:59.413,68412.0,0.00017,A,11.630040000000001,963706086218902
1774179539413,2026-03-22 11:38:59.413,68412.0,0.00015,A,10.2618,1060589351822887
1774179539413,2026-03-22 11:38:59.413,68411.0,0.00015,A,10.26165,93246047002563
1774179539413,2026-03-22 11:38:59.413,68411.0,0.00017,A,11.62987,298460777442797
1774179539413,2026-03-22 11:38:59.413,68410.0,0.00017,A,11.629700000000001,606234115904677
1774179539413,2026-03-22 11:38:59.413,68410.0,0.003,A,205.23000000000002,1120504493959091
1774179539413,2026-03-22 11:38:59.413,68409.0,0.00017,A,11.62953,519530004051646
1774179539413,2026-03-22 11:38:59.413,68408.0,0.00017,A,11.62936,224158305928830
1774179539413,2026-03-22 11:38:59.413,68408.0,0.00017,A,11.62936,1123912493556887
1774179539413,2026-03-22 11:38:59.413,68407.0,0.00017,A,11.629190000000001,824335243710801
1774179540296,2026-03-22 11:39:00.296,68406.0,0.025,A,1710.15,926309289230513
1774179540296,2026-03-22 11:39:00.296,68406.0,0.00017,A,11.62902,610091096612169
1774179540296,2026-03-22 11:39:00.296,68406.0,0.00436,A,298.25016,346947613364515
1774179541016,2026-03-22 11:39:01.016,68406.0,0.00237,A,162.12222,1080689090971364
1774179542296,2026-03-22 11:39:02.296,68406.0,0.00017,A,11.62902,3652796256458
1774179542296,2026-03-22 11:39:02.296,68406.0,0.00419,A,286.62114,774198600152982
1774179543011,2026-03-22 11:39:03.011,68406.0,0.00029,A,19.83774,320227776354031
1774179543138,2026-03-22 11:39:03.138,68406.0,0.01013,A,692.95278,39664329828645
1774179543138,2026-03-22 11:39:03.138,68406.0,0.00017,A,11.62902,198081498364244
1774179543138,2026-03-22 11:39:03.138,68405.0,0.00017,A,11.628850000000002,232013831046572
1774179543138,2026-03-22 11:39:03.138,68405.0,0.003,A,205.215,360584160492099
1774179543138,2026-03-22 11:39:03.138,68404.0,0.00017,A,11.628680000000001,934043015220838
1774179543138,2026-03-22 11:39:03.138,68403.0,0.00017,A,11.62851,600328717201452
1774179543138,2026-03-22 11:39:03.138,68403.0,0.00017,A,11.62851,379399860058777
1774179543138,2026-03-22 11:39:03.138,68402.0,0.00015,A,10.260299999999999,874407363852006
1774179543138,2026-03-22 11:39:03.138,68402.0,0.00017,A,11.628340000000001,907654790018406
1774179543138,2026-03-22 11:39:03.138,68401.0,0.00017,A,11.62817,834461973063753
1774179543138,2026-03-22 11:39:03.138,68401.0,0.00017,A,11.62817,1071505965291008
1774179544631,2026-03-22 11:39:04.631,68402.0,0.00015,B,10.260299999999999,783511213570514
1774179545036,2026-03-22 11:39:05.036,68406.0,0.00142,A,97.13652,227034785102362
1774179545036,2026-03-22 11:39:05.036,68406.0,0.04918,A,3364.20708,536593416811715
1774179545133,2026-03-22 11:39:05.133,68406.0,0.00139,A,95.08434,634280891282137
1774179547342,2026-03-22 11:39:07.342,68407.0,0.00017,B,11.629190000000001,526103738932960
1774179547342,2026-03-22 11:39:07.342,68407.0,0.07994,B,5468.45558,350645089300867
1774179547342,2026-03-22 11:39:07.342,68407.0,0.0002,B,13.6814,1117759407446049
1774179547342,2026-03-22 11:39:07.342,68407.0,0.00131,B,89.61317,323545222556590
1774179547342,2026-03-22 11:39:07.342,68408.0,0.00105,B,71.8284,502947751182361
1774179547342,2026-03-22 11:39:07.342,68408.0,0.00017,B,11.62936,1079040649523247
1774179547342,2026-03-22 11:39:07.342,68408.0,0.00015,B,10.261199999999999,557001512906980
1774179547342,2026-03-22 11:39:07.342,68409.0,0.00017,B,11.62953,586853354667898
1774179547342,2026-03-22 11:39:07.342,68410.0,0.00017,B,11.629700000000001,448118396824310
1774179547342,2026-03-22 11:39:07.342,68410.0,0.05665,B,3875.4265,924845491502860
1774179547342,2026-03-22 11:39:07.342,68410.0,0.00015,B,10.2615,687100459840682
1774179547342,2026-03-22 11:39:07.342,68410.0,0.01022,B,699.1502,853643282166561
1774179547342,2026-03-22 11:39:07.342,68411.0,0.00017,B,11.62987,840998398922499
1774179547342,2026-03-22 11:39:07.342,68411.0,0.00017,B,11.62987,665658688548829
1774179547342,2026-03-22 11:39:07.342,68411.0,0.0409,B,2798.0099,700846513221219
1774179547342,2026-03-22 11:39:07.342,68412.0,0.003,B,205.23600000000002,962245522962728
1774179547342,2026-03-22 11:39:07.342,68412.0,0.00017,B,11.630040000000001,1091369087523368
1774179547342,2026-03-22 11:39:07.342,68413.0,0.00017,B,11.630210000000002,1066435190966244
1774179547342,2026-03-22 11:39:07.342,68413.0,0.00147,B,100.56711,457390734702308
