time,datetime_utc,px,sz,side,notional,tid
1774148836470,2026-03-22 03:07:16.470,69166.0,0.00017,B,11.758220000000001,960413170807740
1774148836470,2026-03-22 03:07:16.470,69166.0,0.003,B,207.498,457872787034528
1774148836470,2026-03-22 03:07:16.470,69167.0,0.00017,B,11.75839,835590198768027
1774148836470,2026-03-22 03:07:16.470,69168.0,0.00017,B,11.758560000000001,156640479433393
1774148836470,2026-03-22 03:07:16.470,69169.0,0.00016,B,11.06704,812938679268507
1774148836470,2026-03-22 03:07:16.470,69169.0,0.00017,B,11.758730000000002,190297341117190
1774148836470,2026-03-22 03:07:16.470,69170.0,0.01188,B,821.7396,997304275869367
1774148836470,2026-03-22 03:07:16.470,69170.0,0.00017,B,11.7589,297033861575819
1774148836470,2026-03-22 03:07:16.470,69170.0,0.06571,B,4545.1607,885424758067529
1774148837120,2026-03-22 03:07:17.120,69170.0,0.00019,B,13.1423,647218411506465
1774148837548,2026-03-22 03:07:17.548,69170.0,0.00036,B,24.901200000000003,116101082466960
1774148839522,2026-03-22 03:07:19.522,69170.0,0.00549,B,379.74330000000003,86258993827533
1774148840038,2026-03-22 03:07:20.038,69170.0,0.00017,B,11.7589,579239409128423
1774148840038,2026-03-22 03:07:20.038,69170.0,0.00017,B,11.7589,458566933973897
1774148841049,2026-03-22 03:07:21.049,69170.0,0.00027,A,18.6759,906290821229488
1774148841049,2026-03-22 03:07:21.049,69171.0,0.00722,B,499.41462,424630507558323
1774148841049,2026-03-22 03:07:21.049,69171.0,0.00017,B,11.759070000000001,667686687658345
1774148841049,2026-03-22 03:07:21.049,69171.0,0.00019,B,13.14249,854712107818566
1774148841139,2026-03-22 03:07:21.139,69171.0,0.37342,B,25829.834819999996,982240842249813
1774148841139,2026-03-22 03:07:21.139,69171.0,0.01539,B,1064.54169,371128574529087
1774148841647,2026-03-22 03:07:21.647,69171.0,0.00612,B,423.32651999999996,75521180128511
1774148841851,2026-03-22 03:07:21.851,69171.0,0.00015,B,10.375649999999998,414845221510908
1774148842255,2026-03-22 03:07:22.255,69171.0,0.00017,B,11.759070000000001,1019255700767752
1774148842255,2026-03-22 03:07:22.255,69173.0,0.00016,B,11.067680000000001,615675455268671
1774148842255,2026-03-22 03:07:22.255,69173.0,0.00017,B,11.75941,230138664242116
1774148842255,2026-03-22 03:07:22.255,69174.0,0.00017,B,11.759580000000001,538312132652124
1774148842255,2026-03-22 03:07:22.255,69175.0,0.01156,B,799.663,478461809545964
1774148842255,2026-03-22 03:07:22.255,69175.0,0.00017,B,11.75975,861762243701529
1774148842255,2026-03-22 03:07:22.255,69175.0,0.00021,B,14.52675,909874459099006
1774148843854,2026-03-22 03:07:23.854,69175.0,0.0024,B,166.01999999999998,1058647415148201
1774148844153,2026-03-22 03:07:24.153,69174.0,0.10474,A,7245.28476,227917007502339
1774148844153,2026-03-22 03:07:24.153,69174.0,0.21,A,14526.539999999999,762201930904163
1774148844153,2026-03-22 03:07:24.153,69174.0,0.26903,A,18609.88122,1111518840285532
1774148844153,2026-03-22 03:07:24.153,69174.0,1.44564,A,100000.70136,394956675248495
1774148844153,2026-03-22 03:07:24.153,69174.0,1.44564,A,100000.70136,775579026018146
1774148844153,2026-03-22 03:07:24.153,69174.0,0.12214,A,8448.91236,986459669645137
1774148844153,2026-03-22 03:07:24.153,69174.0,0.38203,A,26426.54322,58010265252951
1774148844569,2026-03-22 03:07:24.569,69175.0,0.0032,B,221.36,82054637780997
1774148844661,2026-03-22 03:07:24.661,69174.0,0.01216,A,841.15584,719801752159728
1774148845064,2026-03-22 03:07:25.064,69174.0,0.00082,A,56.72268,830594630553327
1774148846068,2026-03-22 03:07:26.068,69174.0,0.00017,A,11.759580000000001,258378399044060
1774148846068,2026-03-22 03:07:26.068,69174.0,0.00168,A,116.21232,899571175714497
1774148846692,2026-03-22 03:07:26.692,69174.0,0.00017,A,11.759580000000001,1099719903014857
1774148846787,2026-03-22 03:07:26.787,69174.0,0.00208,A,143.88191999999998,524886976122500
1774148846787,2026-03-22 03:07:26.787,69174.0,0.00017,A,11.759580000000001,1120382132715285
1774148846787,2026-03-22 03:07:26.787,69173.0,0.00015,A,10.37595,183515614559982
1774148846787,2026-03-22 03:07:26.787,69172.0,0.00015,A,10.3758,939087402285831
1774148846787,2026-03-22 03:07:26.787,69172.0,0.00017,A,11.75924,751510213585309
1774148846881,2026-03-22 03:07:26.881,69171.0,0.00017,A,11.759070000000001,94402967581675
1774148846881,2026-03-22 03:07:26.881,69170.0,0.00017,A,11.7589,567379190827434
1774148846881,2026-03-22 03:07:26.881,69170.0,0.00016,A,11.067200000000001,154552548731840
1774148846881,2026-03-22 03:07:26.881,69169.0,0.00017,A,11.758730000000002,904995016852122
1774148846881,2026-03-22 03:07:26.881,69169.0,0.003,A,207.507,704434634904982
1774148846881,2026-03-22 03:07:26.881,69169.0,0.01011,A,699.29859,952867174759316
1774148846881,2026-03-22 03:07:26.881,69168.0,0.00017,A,11.758560000000001,863709964142137
1774148846881,2026-03-22 03:07:26.881,69167.0,0.00016,A,11.06672,785872371926072
1774148846881,2026-03-22 03:07:26.881,69167.0,0.00017,A,11.75839,696950522885961
1774148846881,2026-03-22 03:07:26.881,69167.0,0.00015,A,10.37505,575200822767173
1774148846881,2026-03-22 03:07:26.881,69166.0,0.00017,A,11.758220000000001,552540714549891
1774148846881,2026-03-22 03:07:26.881,69165.0,0.00017,A,11.75805,197768684037506
1774148846881,2026-03-22 03:07:26.881,69164.0,0.003,A,207.492,311341329927373
1774148846881,2026-03-22 03:07:26.881,69164.0,0.00017,A,11.75788,737548377947053
1774148846881,2026-03-22 03:07:26.881,69164.0,0.0187,A,1293.3668,75957609370402
1774148846881,2026-03-22 03:07:26.881,69164.0,0.001,A,69.164,695674197148873
1774148846881,2026-03-22 03:07:26.881,69163.0,0.00016,A,11.066080000000001,317504274988401
1774148846881,2026-03-22 03:07:26.881,69163.0,0.00017,A,11.757710000000001,59662277825798
1774148846881,2026-03-22 03:07:26.881,69162.0,0.00017,A,11.75754,1081367638744202
1774148847000,2026-03-22 03:07:27.000,69161.0,0.00015,A,10.374149999999998,609555864840141
1774148847000,2026-03-22 03:07:27.000,69161.0,2e-05,A,1.3832200000000001,344980215233831
1774148847792,2026-03-22 03:07:27.792,69160.0,0.00017,A,11.757200000000001,870140005347743
1774148847792,2026-03-22 03:07:27.792,69160.0,0.00149,A,103.0484,808283119296105
1774148847938,2026-03-22 03:07:27.938,69160.0,0.0002,A,13.832,14389392016157
1774148848007,2026-03-22 03:07:28.007,69161.0,0.04896,B,3386.12256,597569455204553
1774148849592,2026-03-22 03:07:29.592,69159.0,0.00017,A,11.75703,854389307662419
1774148849592,2026-03-22 03:07:29.592,69158.0,0.00017,A,11.756860000000001,1059464769644025
1774148850777,2026-03-22 03:07:30.777,69157.0,0.00017,A,11.75669,837440986893417
1774148850777,2026-03-22 03:07:30.777,69157.0,0.05665,A,3917.74405,605053450575903
1774148850777,2026-03-22 03:07:30.777,69157.0,0.02891,A,1999.32887,463355912305962
1774148850777,2026-03-22 03:07:30.777,69156.0,0.00016,A,11.064960000000001,544621513500436
1774148850777,2026-03-22 03:07:30.777,69156.0,0.00017,A,11.75652,465818191121906
1774148850777,2026-03-22 03:07:30.777,69155.0,0.00017,A,11.756350000000001,1121492051158400
1774148850777,2026-03-22 03:07:30.777,69155.0,0.003,A,207.465,592708468526809
1774148850777,2026-03-22 03:07:30.777,69154.0,0.00032,A,22.12928,778158474359734
1774148850777,2026-03-22 03:07:30.777,69154.0,0.00017,A,11.75618,337846280067317
1774148850777,2026-03-22 03:07:30.777,69154.0,0.00015,A,10.373099999999999,457904139697561
1774148850777,2026-03-22 03:07:30.777,69153.0,0.00029,A,20.05437,884038069427240
1774148850777,2026-03-22 03:07:30.777,69153.0,0.001,A,69.153,943110777263635
1774148850777,2026-03-22 03:07:30.777,69153.0,0.00017,A,11.756010000000002,1043820036792921
1774148850777,2026-03-22 03:07:30.777,69153.0,0.02892,A,1999.9047600000001,771595749205865
1774148850777,2026-03-22 03:07:30.777,69152.0,0.01156,A,799.3971200000001,796193150283971
1774148850777,2026-03-22 03:07:30.777,69152.0,0.00016,A,11.06432,677701534419973
1774148850777,2026-03-22 03:07:30.777,69152.0,0.01011,A,699.12672,689722945352163
1774148850777,2026-03-22 03:07:30.777,69152.0,0.01929,A,1333.94208,148055215752333
1774148850777,2026-03-22 03:07:30.777,69152.0,0.00017,A,11.755840000000001,1093228440853303
1774148850777,2026-03-22 03:07:30.777,69152.0,0.01076,A,744.07552,811621800203900
1774148850777,2026-03-22 03:07:30.777,69152.0,0.0477,A,3298.5504,280199661525679
1774148850777,2026-03-22 03:07:30.777,69152.0,0.04752,A,3286.10304,922529111854403
1774148850777,2026-03-22 03:07:30.777,69151.0,0.01615,A,1116.7886500000002,33384283015677
1774148850777,2026-03-22 03:07:30.777,69151.0,1.08476,A,75012.23876,47835258633844
1774148850777,2026-03-22 03:07:30.777,69151.0,0.00017,A,11.75567,1116579889456473
1774148850777,2026-03-22 03:07:30.777,69150.0,0.04709,A,3256.2735,143647587980653
1774148850777,2026-03-22 03:07:30.777,69150.0,0.42747,A,29559.5505,528006548828525
1774148850777,2026-03-22 03:07:30.777,69150.0,0.08978,A,6208.287,570213650746520
1774148850777,2026-03-22 03:07:30.777,69150.0,0.04046,A,2797.809,487130700669556
1774148850777,2026-03-22 03:07:30.777,69150.0,0.003,A,207.45000000000002,1087034113581576
1774148850777,2026-03-22 03:07:30.777,69150.0,0.34019,A,23524.1385,536252859822910
1774148850777,2026-03-22 03:07:30.777,69150.0,0.00017,A,11.755500000000001,745532976855980
1774148850777,2026-03-22 03:07:30.777,69149.0,0.2,A,13829.800000000001,192010080248684
1774148850777,2026-03-22 03:07:30.777,69149.0,0.00237,A,163.88313000000002,731556070430587
1774148850777,2026-03-22 03:07:30.777,69149.0,0.00246,A,170.10654,147883841048214
1774148850777,2026-03-22 03:07:30.777,69149.0,0.21696,A,15002.56704,466415984792038
1774148850777,2026-03-22 03:07:30.777,69149.0,0.00017,A,11.75533,273557200476778
1774148850777,2026-03-22 03:07:30.777,69149.0,0.00141,A,97.50009,871768755197627
1774148850777,2026-03-22 03:07:30.777,69148.0,0.00016,A,11.063680000000002,71418335985044
1774148850777,2026-03-22 03:07:30.777,69148.0,0.37591,A,25993.42468,440334017852737
1774148850777,2026-03-22 03:07:30.777,69148.0,0.50625,A,35006.174999999996,322886133923831
1774148850777,2026-03-22 03:07:30.777,69148.0,0.50625,A,35006.174999999996,396539709785634
1774148850777,2026-03-22 03:07:30.777,69148.0,0.72322,A,50009.21656,928164896458450
1774148850777,2026-03-22 03:07:30.777,69148.0,0.00017,A,11.75516,700030098903179
1774148850777,2026-03-22 03:07:30.777,69147.0,0.01156,A,799.33932,260500057584656
1774148850777,2026-03-22 03:07:30.777,69147.0,0.13635,A,9428.19345,987436747329443
1774148851685,2026-03-22 03:07:31.685,69148.0,0.33391,B,23089.20868,299637798920408
1774148851685,2026-03-22 03:07:31.685,69148.0,0.01447,B,1000.57156,1035449364361390
1774148851685,2026-03-22 03:07:31.685,69148.0,0.16213,B,11210.96524,354180661507916
1774148851685,2026-03-22 03:07:31.685,69155.0,0.48949,B,33850.68095,85708079007350
1774148852101,2026-03-22 03:07:32.101,69155.0,0.0003,B,20.746499999999997,224737145035352
1774148852204,2026-03-22 03:07:32.204,69154.0,0.00018,A,12.44772,106083750666392
1774148855015,2026-03-22 03:07:35.015,69154.0,0.00142,A,98.19868,942543745412193
1774148855857,2026-03-22 03:07:35.857,69157.0,0.00015,B,10.37355,10132600794598
1774148855857,2026-03-22 03:07:35.857,69158.0,0.00017,B,11.756860000000001,357515255753654
1774148855857,2026-03-22 03:07:35.857,69158.0,0.00015,B,10.3737,381027240289313
1774148855857,2026-03-22 03:07:35.857,69159.0,0.00017,B,11.75703,262826876329833
1774148855857,2026-03-22 03:07:35.857,69160.0,0.00017,B,11.757200000000001,723269827980964
1774148855857,2026-03-22 03:07:35.857,69160.0,0.003,B,207.48000000000002,1032939271103600
1774148855857,2026-03-22 03:07:35.857,69161.0,0.01,B,691.61,477942131734982
1774148855857,2026-03-22 03:07:35.857,69161.0,0.00017,B,11.757370000000002,387517643149069
1774148855857,2026-03-22 03:07:35.857,69162.0,0.00016,B,11.06592,915854694371834
1774148855857,2026-03-22 03:07:35.857,69162.0,0.00017,B,11.75754,36740743103860
1774148855857,2026-03-22 03:07:35.857,69163.0,0.00017,B,11.757710000000001,1043240755751135
1774148855857,2026-03-22 03:07:35.857,69164.0,0.00017,B,11.75788,741140440130298
1774148855857,2026-03-22 03:07:35.857,69165.0,0.01156,B,799.5474,49695179362562
1774148855857,2026-03-22 03:07:35.857,69165.0,0.00017,B,11.75805,771313950352483
1774148855857,2026-03-22 03:07:35.857,69165.0,0.05665,B,3918.1972499999997,442899047261996
1774148855857,2026-03-22 03:07:35.857,69165.0,0.001,B,69.165,569634793874899
1774148855857,2026-03-22 03:07:35.857,69166.0,0.00273,B,188.82317999999998,37892035364009
1774148855857,2026-03-22 03:07:35.857,69166.0,0.00027,B,18.67482,796871736123132
1774148855857,2026-03-22 03:07:35.857,69166.0,0.00016,B,11.06656,658046601387712
1774148855857,2026-03-22 03:07:35.857,69166.0,0.00017,B,11.758220000000001,890963577180602
1774148855857,2026-03-22 03:07:35.857,69166.0,0.00015,B,10.374899999999998,211495662075843
1774148855857,2026-03-22 03:07:35.857,69167.0,0.00017,B,11.75839,56687752118673
1774148855857,2026-03-22 03:07:35.857,69168.0,0.00015,B,10.3752,493717811166635
1774148855857,2026-03-22 03:07:35.857,69168.0,0.00017,B,11.758560000000001,713305927506829
1774148855857,2026-03-22 03:07:35.857,69168.0,0.001,B,69.168,905673963906497
1774148855857,2026-03-22 03:07:35.857,69169.0,0.00016,B,11.06704,418192316590588
1774148855857,2026-03-22 03:07:35.857,69169.0,0.00017,B,11.758730000000002,888006754040745
1774148855857,2026-03-22 03:07:35.857,69170.0,0.01156,B,799.6052000000001,290495063820188
1774148855857,2026-03-22 03:07:35.857,69170.0,0.00017,B,11.7589,35299148757818
1774148855857,2026-03-22 03:07:35.857,69170.0,0.0137,B,947.629,66449284572427
1774148857060,2026-03-22 03:07:37.060,69171.0,0.00027,B,18.67617,778568302579988
1774148857151,2026-03-22 03:07:37.151,69170.0,0.00026,A,17.984199999999998,861638186441737
1774148858066,2026-03-22 03:07:38.066,69171.0,0.00016,B,11.06736,874165220941905
1774148858682,2026-03-22 03:07:38.682,69171.0,0.00019,B,13.14249,466978201596578
1774148860171,2026-03-22 03:07:40.171,69171.0,0.30679,B,21220.97109,622272599403304
1774148860275,2026-03-22 03:07:40.275,69171.0,0.028,B,1936.788,410424085065971
1774148861292,2026-03-22 03:07:41.292,69171.0,0.00017,B,11.759070000000001,136636266834543
1774148862691,2026-03-22 03:07:42.691,69171.0,0.00154,B,106.52333999999999,985395320205776
1774148863084,2026-03-22 03:07:43.084,69171.0,0.00039,B,26.976689999999998,867893366879859
1774148864086,2026-03-22 03:07:44.086,69171.0,0.00759,B,525.00789,735528034836554
1774148865094,2026-03-22 03:07:45.094,69171.0,0.0079,B,546.4509,850845645532199
1774148865598,2026-03-22 03:07:45.598,69171.0,0.05838,B,4038.20298,1041716704055348
1774148866006,2026-03-22 03:07:46.006,69170.0,0.00028,A,19.3676,800236188533938
1774148870029,2026-03-22 03:07:50.029,69171.0,0.00034,B,23.518140000000002,656485612219820
1774148871047,2026-03-22 03:07:51.047,69170.0,0.00028,A,19.3676,997372079260391
1774148873534,2026-03-22 03:07:53.534,69170.0,0.02835,A,1960.9695,527665201517390
1774148873534,2026-03-22 03:07:53.534,69170.0,0.00017,A,11.7589,306798820140436
1774148873534,2026-03-22 03:07:53.534,69170.0,0.00113,A,78.1621,1012039424051622
1774148873534,2026-03-22 03:07:53.534,69170.0,0.01261,A,872.2337,323870438721973
1774148873534,2026-03-22 03:07:53.534,69169.0,0.00015,A,10.37535,89489255208570
1774148873534,2026-03-22 03:07:53.534,69169.0,0.00017,A,11.758730000000002,319095888907490
1774148873534,2026-03-22 03:07:53.534,69168.0,0.00017,A,11.758560000000001,1060914865101024
1774148873534,2026-03-22 03:07:53.534,69167.0,0.00017,A,11.75839,846572593021609
1774148873534,2026-03-22 03:07:53.534,69167.0,0.02589,A,1790.73363,138307266568960
1774148873935,2026-03-22 03:07:53.935,69168.0,0.00747,B,516.68496,939374829823117
1774148875001,2026-03-22 03:07:55.001,69167.0,0.00082,A,56.71694,1084151244601369
1774148876037,2026-03-22 03:07:56.037,69167.0,0.00202,A,139.71734,523641942228956
1774148877056,2026-03-22 03:07:57.056,69167.0,0.00017,A,11.75839,1119637708148141
1774148877056,2026-03-22 03:07:57.056,69166.0,0.00015,A,10.374899999999998,581448208086249
1774148877056,2026-03-22 03:07:57.056,69166.0,0.00017,A,11.758220000000001,268454015904535
1774148877056,2026-03-22 03:07:57.056,69165.0,0.00017,A,11.75805,796972160104551
1774148877056,2026-03-22 03:07:57.056,69164.0,0.00017,A,11.75788,485721919299313
1774148877056,2026-03-22 03:07:57.056,69163.0,0.00016,A,11.066080000000001,294281428116861
1774148877056,2026-03-22 03:07:57.056,69163.0,0.00017,A,11.757710000000001,1003851387388572
1774148877056,2026-03-22 03:07:57.056,69162.0,0.00017,A,11.75754,474368864078548
1774148877056,2026-03-22 03:07:57.056,69161.0,0.00017,A,11.757370000000002,1036449524907572
1774148877056,2026-03-22 03:07:57.056,69160.0,0.003,A,207.48000000000002,863124580686254
1774148877056,2026-03-22 03:07:57.056,69160.0,0.00017,A,11.757200000000001,1123896275091547
1774148877056,2026-03-22 03:07:57.056,69160.0,0.00174,A,120.33840000000001,344815390465286
1774148877110,2026-03-22 03:07:57.110,69161.0,0.00162,B,112.04082,645718536210431
1774148878257,2026-03-22 03:07:58.257,69161.0,0.076,B,5256.236,159395247186711
1774148878257,2026-03-22 03:07:58.257,69161.0,0.15872,B,10977.23392,486009844924043
1774148878257,2026-03-22 03:07:58.257,69161.0,0.07609,B,5262.46049,200891433232548
1774148879134,2026-03-22 03:07:59.134,69160.0,0.01075,A,743.4699999999999,732653640297953
1774148880970,2026-03-22 03:08:00.970,69162.0,0.00015,B,10.3743,135957765898764
1774148880970,2026-03-22 03:08:00.970,69162.0,0.15,B,10374.3,1025777428920386
1774148881110,2026-03-22 03:08:01.110,69163.0,0.00015,B,10.37445,286484144299020
1774148881110,2026-03-22 03:08:01.110,69163.0,0.00017,B,11.757710000000001,870096499546793
1774148881110,2026-03-22 03:08:01.110,69164.0,0.00017,B,11.75788,1096202064361031
1774148881110,2026-03-22 03:08:01.110,69165.0,0.00017,B,11.75805,466661709336430
1774148881110,2026-03-22 03:08:01.110,69166.0,0.003,B,207.498,952205209245252
1774148881110,2026-03-22 03:08:01.110,69166.0,0.00016,B,11.06656,662178363413428
1774148881110,2026-03-22 03:08:01.110,69168.0,0.00017,B,11.758560000000001,258892874193253
1774148881110,2026-03-22 03:08:01.110,69169.0,0.00016,B,11.06704,22982986692114
1774148881110,2026-03-22 03:08:01.110,69169.0,0.00017,B,11.758730000000002,867759120859210
1774148881110,2026-03-22 03:08:01.110,69170.0,0.00017,B,11.7589,78958349479473
1774148881110,2026-03-22 03:08:01.110,69171.0,0.00017,B,11.759070000000001,583774945053012
1774148881110,2026-03-22 03:08:01.110,69171.0,0.003,B,207.513,935165588235343
1774148881110,2026-03-22 03:08:01.110,69171.0,0.00015,B,10.375649999999998,39482728030302
1774148881110,2026-03-22 03:08:01.110,69171.0,0.04919,B,3402.5214899999996,441235234350520
1774148881181,2026-03-22 03:08:01.181,69171.0,0.00746,B,516.01566,334235693493915
1774148881181,2026-03-22 03:08:01.181,69172.0,0.00017,B,11.75924,860638086472385
1774148881181,2026-03-22 03:08:01.181,69172.0,0.01011,B,699.3289199999999,478423076611453
1774148881181,2026-03-22 03:08:01.181,69173.0,0.00016,B,11.067680000000001,1074502539304636
1774148881181,2026-03-22 03:08:01.181,69173.0,0.00017,B,11.75941,222075487704094
1774148881181,2026-03-22 03:08:01.181,69174.0,0.00017,B,11.759580000000001,773157946446232
1774148881181,2026-03-22 03:08:01.181,69174.0,0.0685,B,4738.419000000001,392538670772135
1774148882382,2026-03-22 03:08:02.382,69173.0,7e-05,A,4.84211,185185151383655
1774148882577,2026-03-22 03:08:02.577,69174.0,0.00026,B,17.985239999999997,376049642610401
1774148882577,2026-03-22 03:08:02.577,69174.0,0.00017,B,11.759580000000001,706512096295402
1774148882920,2026-03-22 03:08:02.920,69174.0,0.00027,B,18.67698,812734943581773
1774148884061,2026-03-22 03:08:04.061,69173.0,0.00141,A,97.53393,983142762500780
1774148886482,2026-03-22 03:08:06.482,69174.0,0.00017,B,11.759580000000001,245512876611022
1774148886482,2026-03-22 03:08:06.482,69175.0,0.00017,B,11.75975,5793094230519
1774148886482,2026-03-22 03:08:06.482,69175.0,0.0005,B,34.5875,567669216089442
1774148887004,2026-03-22 03:08:07.004,69175.0,7e-05,B,4.84225,761283393640272
1774148888038,2026-03-22 03:08:08.038,69175.0,0.00016,B,11.068000000000001,969349338692280
1774148889710,2026-03-22 03:08:09.710,69175.0,0.0004,B,27.67,974296381075733
1774148889760,2026-03-22 03:08:09.760,69174.0,0.03817,A,2640.37158,931419464610916
1774148889760,2026-03-22 03:08:09.760,69174.0,0.15197,A,10512.37278,192678302358073
1774148889760,2026-03-22 03:08:09.760,69174.0,0.11956,A,8270.44344,812222675688730
1774148889760,2026-03-22 03:08:09.760,69174.0,0.03662,A,2533.15188,743434399339079
1774148889760,2026-03-22 03:08:09.760,69174.0,0.21,A,14526.539999999999,867761911594869
1774148889760,2026-03-22 03:08:09.760,69174.0,0.12,A,8300.88,291355198615699
1774148889760,2026-03-22 03:08:09.760,69174.0,0.0162,A,1120.6188,149893846140053
1774148889760,2026-03-22 03:08:09.760,69174.0,0.30748,A,21269.621519999997,913996217526949
1774148891453,2026-03-22 03:08:11.453,69174.0,0.025,A,1729.3500000000001,1089368761427569
1774148893080,2026-03-22 03:08:13.080,69175.0,0.00038,B,26.2865,633946205448212
1774148894076,2026-03-22 03:08:14.076,69175.0,0.00759,B,525.0382500000001,629888830869577
1774148895315,2026-03-22 03:08:15.315,69174.0,0.00017,A,11.759580000000001,277166317578725
1774148896068,2026-03-22 03:08:16.068,69173.0,0.00017,A,11.75941,678021906397280
1774148896068,2026-03-22 03:08:16.068,69173.0,0.00011,A,7.609030000000001,783085242012332
1774148896602,2026-03-22 03:08:16.602,69175.0,0.00017,B,11.75975,327754995168035
1774148896602,2026-03-22 03:08:16.602,69175.0,0.00039,B,26.97825,183975337717903
1774148896602,2026-03-22 03:08:16.602,69176.0,0.00017,B,11.759920000000001,445871172404126
1774148896602,2026-03-22 03:08:16.602,69177.0,0.00016,B,11.068320000000002,197089885856106
1774148896602,2026-03-22 03:08:16.602,69177.0,0.00017,B,11.760090000000002,917573035810284
1774148896602,2026-03-22 03:08:16.602,69178.0,0.00017,B,11.76026,950841876989121
1774148896602,2026-03-22 03:08:16.602,69178.0,0.00021,B,14.52738,1074455635342932
1774148897523,2026-03-22 03:08:17.523,69177.0,0.00015,A,10.37655,283047807851316
1774148897523,2026-03-22 03:08:17.523,69177.0,0.00015,A,10.37655,277512847834834
1774148897523,2026-03-22 03:08:17.523,69177.0,0.00015,A,10.37655,1095674622316141
1774148897523,2026-03-22 03:08:17.523,69177.0,0.00015,A,10.37655,268920805282455
1774148900015,2026-03-22 03:08:20.015,69178.0,0.00017,B,11.76026,27275849207000
1774148900015,2026-03-22 03:08:20.015,69179.0,0.00017,B,11.760430000000001,559015755401355
1774148900015,2026-03-22 03:08:20.015,69180.0,1e-05,B,0.6918000000000001,778907672943169
1774148900152,2026-03-22 03:08:20.152,69180.0,0.00015,B,10.376999999999999,496366446295446
1774148900152,2026-03-22 03:08:20.152,69180.0,0.00017,B,11.7606,708854277040099
1774148900152,2026-03-22 03:08:20.152,69181.0,0.00017,B,11.76077,888957542892781
1774148900152,2026-03-22 03:08:20.152,69182.0,0.00017,B,11.760940000000002,577512776871491
1774148900152,2026-03-22 03:08:20.152,69183.0,5e-05,B,3.45915,394707346354310
1774148900558,2026-03-22 03:08:20.558,69183.0,0.003,B,207.549,15248439858619
1774148900747,2026-03-22 03:08:20.747,69183.0,0.01695,B,1172.65185,1086987982276281
1774148900747,2026-03-22 03:08:20.747,69183.0,0.00017,B,11.76111,668797982052329
1774148900747,2026-03-22 03:08:20.747,69184.0,0.00016,B,11.06944,150943514460080
1774148900747,2026-03-22 03:08:20.747,69184.0,0.00072,B,49.81248,438611825763758
1774148900747,2026-03-22 03:08:20.747,69184.0,0.00017,B,11.761280000000001,426347176606881
1774148900747,2026-03-22 03:08:20.747,69184.0,0.003,B,207.552,241762924882661
1774148900747,2026-03-22 03:08:20.747,69184.0,0.06557,B,4536.39488,582333684595283
1774148901031,2026-03-22 03:08:21.031,69183.0,0.00028,A,19.371239999999997,904614137404982
1774148901166,2026-03-22 03:08:21.166,69184.0,0.007,B,484.288,1097168529012613
1774148901405,2026-03-22 03:08:21.405,69184.0,0.015,B,1037.76,1064835558159166
1774148901834,2026-03-22 03:08:21.834,69184.0,0.00017,B,11.761280000000001,327529613915237
1774148901834,2026-03-22 03:08:21.834,69185.0,0.0001,B,6.918500000000001,808257674612308
1774148901918,2026-03-22 03:08:21.918,69185.0,7e-05,B,4.842949999999999,775171881703967
1774148901918,2026-03-22 03:08:21.918,69185.0,0.06625,B,4583.50625,554037231792202
1774148902122,2026-03-22 03:08:22.122,69185.0,0.00032,B,22.139200000000002,38559478647702
1774148903395,2026-03-22 03:08:23.395,69185.0,0.00017,B,11.76145,917428765244370
1774148904552,2026-03-22 03:08:24.552,69185.0,0.029,B,2006.365,380043699106404
1774148904600,2026-03-22 03:08:24.600,69185.0,0.029,B,2006.365,326563153067118
1774148904600,2026-03-22 03:08:24.600,69185.0,0.057,B,3943.545,482521478424574
1774148904770,2026-03-22 03:08:24.770,69185.0,0.07516,B,5199.944600000001,703593165386119
1774148905052,2026-03-22 03:08:25.052,69184.0,0.00082,A,56.73088,102666899029313
1774148905661,2026-03-22 03:08:25.661,69185.0,0.00021,B,14.52885,109810469124285
1774148905661,2026-03-22 03:08:25.661,69185.0,0.00022,B,15.2207,399708925851957
1774148906012,2026-03-22 03:08:26.012,69184.0,0.00138,A,95.47391999999999,636901203584833
1774148906613,2026-03-22 03:08:26.613,69184.0,0.08938,A,6183.66592,163300537559564
1774148906613,2026-03-22 03:08:26.613,69184.0,0.10734,A,7426.21056,576088049212760
1774148906613,2026-03-22 03:08:26.613,69184.0,0.09202,A,6366.311680000001,369077529799330
1774148906613,2026-03-22 03:08:26.613,69184.0,0.57818,A,40000.805120000005,510697197864128
1774148906613,2026-03-22 03:08:26.613,69184.0,0.03987,A,2758.3660800000002,317746536239297
1774148906613,2026-03-22 03:08:26.613,69184.0,0.28864,A,19969.26976,955159654732676
1774148906613,2026-03-22 03:08:26.613,69184.0,0.21,A,14528.64,1020451640116550
1774148906613,2026-03-22 03:08:26.613,69184.0,0.23199,A,16049.99616,78180070940698
1774148906613,2026-03-22 03:08:26.613,69184.0,0.35,A,24214.399999999998,652663900569434
1774148906613,2026-03-22 03:08:26.613,69184.0,0.22067,A,15266.83328,154362431061340
1774148906613,2026-03-22 03:08:26.613,69184.0,0.14245,A,9855.2608,32045706031651
1774148907017,2026-03-22 03:08:27.017,69184.0,0.00017,A,11.761280000000001,177007954765113
1774148907017,2026-03-22 03:08:27.017,69185.0,0.00099,B,68.49315,267019596344396
1774148907623,2026-03-22 03:08:27.623,69185.0,0.00021,B,14.52885,1041418493039725
1774148907824,2026-03-22 03:08:27.824,69184.0,0.0002,A,13.8368,230819881666902
