time,datetime_utc,px,sz,side,notional,tid
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00651,A,451.08441,157066570007973
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00456,A,315.96696,8608588196668
1774151128590,2026-03-22 03:45:28.590,69291.0,0.10383,A,7194.484530000001,902804284957395
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00334,A,231.43194,610938552628036
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00322,A,223.11702000000002,1051918983818867
1774151128590,2026-03-22 03:45:28.590,69291.0,0.0229,A,1586.7639,134672799265994
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00565,A,391.49415,957656850173988
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00495,A,342.99045,46595242097622
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00438,A,303.49458000000004,882582862493614
1774151128590,2026-03-22 03:45:28.590,69291.0,0.01103,A,764.27973,43277366409453
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00662,A,458.70642,699447820406825
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00671,A,464.94261,985150178247358
1774151128590,2026-03-22 03:45:28.590,69291.0,0.03005,A,2082.19455,313776115271955
1774151128590,2026-03-22 03:45:28.590,69291.0,0.01637,A,1134.29367,317564223893598
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00359,A,248.75468999999998,983066420538891
1774151128590,2026-03-22 03:45:28.590,69291.0,0.02308,A,1599.23628,443838615561652
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00787,A,545.32017,59130814706077
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00527,A,365.16357000000005,924875053720688
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00707,A,489.88737,542092317502013
1774151128590,2026-03-22 03:45:28.590,69291.0,0.004,A,277.164,442261387733273
1774151128590,2026-03-22 03:45:28.590,69291.0,0.01656,A,1147.45896,192944347405759
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00962,A,666.57942,390157104757863
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00331,A,229.35321,607518254187196
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00671,A,464.94261,280409244642992
1774151128590,2026-03-22 03:45:28.590,69291.0,0.3127,A,21667.2957,1115994920304644
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00317,A,219.65247,546299283728389
1774151128590,2026-03-22 03:45:28.590,69291.0,0.02544,A,1762.76304,1045444677634339
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00781,A,541.1627100000001,730080625764058
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00658,A,455.93478,368230986003907
1774151128590,2026-03-22 03:45:28.590,69291.0,0.01257,A,870.9878699999999,699825304577488
1774151128590,2026-03-22 03:45:28.590,69291.0,0.00258,A,178.77078,554984861681571
1774151128691,2026-03-22 03:45:28.691,69291.0,0.00575,A,398.42325,193283484965368
1774151128691,2026-03-22 03:45:28.691,69291.0,0.00365,A,252.91215,642668744948977
1774151128691,2026-03-22 03:45:28.691,69291.0,0.02559,A,1773.15669,222244167820832
1774151128691,2026-03-22 03:45:28.691,69291.0,0.00574,A,397.73034,278968000571347
1774151128691,2026-03-22 03:45:28.691,69291.0,0.00384,A,266.07744,894270372462148
1774151128691,2026-03-22 03:45:28.691,69291.0,0.0049,A,339.5259,144127670707382
1774151128691,2026-03-22 03:45:28.691,69291.0,0.00489,A,338.83299,910745313843131
1774151128691,2026-03-22 03:45:28.691,69291.0,0.01155,A,800.3110499999999,656313841360175
1774151128795,2026-03-22 03:45:28.795,69291.0,0.02508,A,1737.8182800000002,739584653204284
1774151128795,2026-03-22 03:45:28.795,69291.0,0.02857,A,1979.64387,340617838921646
1774151128795,2026-03-22 03:45:28.795,69291.0,0.01003,A,694.98873,509523511960698
1774151128795,2026-03-22 03:45:28.795,69291.0,0.01041,A,721.3193100000001,1073771487875927
1774151128795,2026-03-22 03:45:28.795,69291.0,0.01675,A,1160.62425,899103372137868
1774151128795,2026-03-22 03:45:28.795,69291.0,0.03766,A,2609.49906,1120762144635660
1774151128795,2026-03-22 03:45:28.795,69291.0,0.03024,A,2095.35984,383495888038677
1774151128795,2026-03-22 03:45:28.795,69291.0,0.01264,A,875.83824,609580564620436
1774151128795,2026-03-22 03:45:28.795,69291.0,0.00592,A,410.20272,295833221791904
1774151128795,2026-03-22 03:45:28.795,69291.0,0.00239,A,165.60549,374469093098856
1774151128795,2026-03-22 03:45:28.795,69291.0,0.00302,A,209.25882000000001,239715252767564
1774151128795,2026-03-22 03:45:28.795,69291.0,0.01049,A,726.86259,1123983067862973
1774151128795,2026-03-22 03:45:28.795,69291.0,0.00743,A,514.83213,845060269983478
1774151128795,2026-03-22 03:45:28.795,69291.0,0.01129,A,782.29539,837254314066429
1774151128795,2026-03-22 03:45:28.795,69291.0,0.00314,A,217.57374,1073269152664316
1774151128795,2026-03-22 03:45:28.795,69291.0,0.00884,A,612.5324400000001,742442373876911
1774151128795,2026-03-22 03:45:28.795,69291.0,0.01418,A,982.54638,391114111987427
1774151128795,2026-03-22 03:45:28.795,69291.0,0.00358,A,248.06178,805327543990015
1774151128887,2026-03-22 03:45:28.887,69292.0,0.02469,A,1710.81948,649763645602477
1774151128887,2026-03-22 03:45:28.887,69292.0,0.0172,A,1191.8224,38414668676043
1774151128887,2026-03-22 03:45:28.887,69292.0,0.05789,A,4011.3138799999997,539096151713069
1774151128887,2026-03-22 03:45:28.887,69292.0,0.01399,A,969.39508,320992039142990
1774151128887,2026-03-22 03:45:28.887,69292.0,0.01975,A,1368.517,433721698991289
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00673,A,466.33516,728302623802507
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00466,A,322.90072,412698777032233
1774151128887,2026-03-22 03:45:28.887,69292.0,0.02288,A,1585.4009600000002,361408033948615
1774151128887,2026-03-22 03:45:28.887,69292.0,0.03035,A,2103.0122,1048453271320398
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00091,A,63.05572,189863120765030
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00997,A,690.84124,964878407334416
1774151128887,2026-03-22 03:45:28.887,69292.0,0.01805,A,1250.7206,253797112966215
1774151128887,2026-03-22 03:45:28.887,69292.0,0.06014,A,4167.22088,1020946704259750
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00372,A,257.76624000000004,772444190900823
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00591,A,409.51572000000004,991200025245407
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00688,A,476.72896,695565803370347
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00359,A,248.75827999999998,25658356134041
1774151128887,2026-03-22 03:45:28.887,69292.0,0.0111,A,769.1412,204427547483949
1774151128887,2026-03-22 03:45:28.887,69292.0,0.03249,A,2251.29708,850290343201127
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00634,A,439.31128,1015303723410447
1774151128887,2026-03-22 03:45:28.887,69292.0,0.01101,A,762.9049200000001,336659095985458
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00497,A,344.38124,374770017597631
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00891,A,617.39172,214243511846598
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00338,A,234.20696,40396619589446
1774151128887,2026-03-22 03:45:28.887,69292.0,0.01731,A,1199.44452,331264997473899
1774151128887,2026-03-22 03:45:28.887,69292.0,0.02608,A,1807.13536,251316897775599
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00761,A,527.3121199999999,286066377551507
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00377,A,261.23084,378851554392401
1774151128887,2026-03-22 03:45:28.887,69292.0,0.00345,A,239.0574,580936296766760
1774151129119,2026-03-22 03:45:29.119,69293.0,0.00016,B,11.08688,162831235381285
1774151129576,2026-03-22 03:45:29.576,69293.0,1e-05,B,0.69293,316977220218939
1774151129576,2026-03-22 03:45:29.576,69294.0,0.00016,B,11.087040000000002,483196143741118
1774151129576,2026-03-22 03:45:29.576,69294.0,0.00017,B,11.77998,822695843715045
1774151129576,2026-03-22 03:45:29.576,69294.0,0.00015,B,10.3941,202684675632589
1774151130110,2026-03-22 03:45:30.110,69296.0,0.00017,B,11.780320000000001,223278159708692
1774151130110,2026-03-22 03:45:30.110,69296.0,0.003,B,207.888,1055622285676720
1774151130110,2026-03-22 03:45:30.110,69296.0,0.00015,B,10.3944,53425916861552
1774151130110,2026-03-22 03:45:30.110,69297.0,0.00017,B,11.78049,885605144374339
1774151131529,2026-03-22 03:45:31.529,69297.0,0.00068,A,47.12196,627529829143646
1774151131529,2026-03-22 03:45:31.529,69297.0,0.01321,A,915.41337,630038746081796
1774151131904,2026-03-22 03:45:31.904,69297.0,0.002,A,138.594,448882521493824
1774151133417,2026-03-22 03:45:33.417,69297.0,0.01,A,692.97,1087235234906172
1774151135024,2026-03-22 03:45:35.024,69297.0,0.00142,A,98.40174,950221712652592
1774151135425,2026-03-22 03:45:35.425,69297.0,0.00958,A,663.86526,700746274860359
1774151135801,2026-03-22 03:45:35.801,69297.0,0.00193,A,133.74321,14703247433865
1774151136442,2026-03-22 03:45:36.442,69298.0,0.00017,B,11.780660000000001,520575323961225
1774151136442,2026-03-22 03:45:36.442,69299.0,0.00017,B,11.780830000000002,635364257626395
1774151136442,2026-03-22 03:45:36.442,69299.0,0.00015,B,10.39485,652161005853535
1774151136442,2026-03-22 03:45:36.442,69300.0,0.00017,B,11.781,630976850174580
1774151136442,2026-03-22 03:45:36.442,69300.0,0.00015,B,10.395,939713524674320
1774151136442,2026-03-22 03:45:36.442,69301.0,0.00017,B,11.781170000000001,969217873196051
1774151136442,2026-03-22 03:45:36.442,69301.0,0.05665,B,3925.90165,276143797554496
1774151136442,2026-03-22 03:45:36.442,69302.0,0.00017,B,11.78134,586765422281592
1774151136442,2026-03-22 03:45:36.442,69302.0,0.003,B,207.906,318473532623148
1774151136442,2026-03-22 03:45:36.442,69302.0,0.15,B,10395.3,302906346499217
1774151136442,2026-03-22 03:45:36.442,69303.0,0.01154,B,799.75662,1033566529596413
1774151136442,2026-03-22 03:45:36.442,69303.0,0.00017,B,11.78151,808410370458335
1774151136442,2026-03-22 03:45:36.442,69303.0,0.00449,B,311.17047,224840790979166
1774151137658,2026-03-22 03:45:37.658,69303.0,0.00066,B,45.73998,200898799288623
1774151138067,2026-03-22 03:45:38.067,69303.0,0.00016,B,11.08848,445388087311294
1774151138661,2026-03-22 03:45:38.661,69303.0,1e-05,B,0.69303,978057670103877
1774151138661,2026-03-22 03:45:38.661,69303.0,0.00035,B,24.25605,602386756664899
1774151140902,2026-03-22 03:45:40.902,69301.0,0.00015,A,10.39515,1114952041168685
1774151140902,2026-03-22 03:45:40.902,69300.0,0.00015,A,10.395,1042377889564749
1774151140902,2026-03-22 03:45:40.902,69298.0,0.00288,A,199.57824000000002,603144456848307
1774151140902,2026-03-22 03:45:40.902,69298.0,0.02448,A,1696.4150399999999,1091458513734421
1774151141094,2026-03-22 03:45:41.094,69297.0,0.01992,A,1380.39624,103182716129926
1774151141094,2026-03-22 03:45:41.094,69297.0,0.01589,A,1101.12933,588229805855800
1774151141094,2026-03-22 03:45:41.094,69297.0,0.00675,A,467.75475,1075845899306419
1774151141094,2026-03-22 03:45:41.094,69297.0,0.00491,A,340.24827000000005,53332595426064
1774151141295,2026-03-22 03:45:41.295,69297.0,0.00527,A,365.19519,997206336126377
1774151141358,2026-03-22 03:45:41.358,69297.0,0.003,A,207.891,1050491198334909
1774151141358,2026-03-22 03:45:41.358,69297.0,0.00017,A,11.78049,132338092241809
1774151141358,2026-03-22 03:45:41.358,69297.0,0.04038,A,2798.21286,874720527519230
1774151141358,2026-03-22 03:45:41.358,69297.0,0.07211,A,4997.00667,685414498520958
1774151141358,2026-03-22 03:45:41.358,69297.0,0.09314,A,6454.32258,755256954148377
1774151141358,2026-03-22 03:45:41.358,69297.0,0.45424,A,31477.469279999998,31544972269016
1774151141358,2026-03-22 03:45:41.358,69297.0,0.01442,A,999.26274,868141620464523
1774151141358,2026-03-22 03:45:41.358,69296.0,0.00017,A,11.780320000000001,731547342141547
1774151141358,2026-03-22 03:45:41.358,69296.0,0.13182,A,9134.59872,368657287416010
1774151141358,2026-03-22 03:45:41.358,69296.0,0.00975,A,675.636,1046967389101260
1774151141358,2026-03-22 03:45:41.358,69296.0,0.00324,A,224.51904,249487140298745
1774151141358,2026-03-22 03:45:41.358,69296.0,0.00258,A,178.78367999999998,918086365853093
1774151141358,2026-03-22 03:45:41.358,69296.0,0.01222,A,846.79712,640904106251775
1774151141705,2026-03-22 03:45:41.705,69296.0,0.0075,A,519.72,57089835582703
1774151141705,2026-03-22 03:45:41.705,69296.0,0.01876,A,1299.9929599999998,206381227319253
1774151141926,2026-03-22 03:45:41.926,69296.0,0.00797,A,552.28912,857703648716792
1774151142288,2026-03-22 03:45:42.288,69296.0,0.00365,A,252.9304,1102139315375450
1774151142354,2026-03-22 03:45:42.354,69296.0,0.00325,A,225.212,912512069947417
1774151142354,2026-03-22 03:45:42.354,69296.0,0.00017,A,11.780320000000001,547971563513042
1774151142354,2026-03-22 03:45:42.354,69296.0,0.03671,A,2543.85616,153033115000136
1774151142354,2026-03-22 03:45:42.354,69296.0,0.03148,A,2181.43808,641504434840263
1774151142354,2026-03-22 03:45:42.354,69296.0,0.00394,A,273.02624,430773108520464
1774151142354,2026-03-22 03:45:42.354,69296.0,0.01482,A,1026.96672,95929388118852
1774151142354,2026-03-22 03:45:42.354,69296.0,0.01557,A,1078.93872,300548760321159
1774151142354,2026-03-22 03:45:42.354,69296.0,0.00382,A,264.71072,1012353967964304
1774151142354,2026-03-22 03:45:42.354,69296.0,0.00311,A,215.51056,611299118738324
1774151142354,2026-03-22 03:45:42.354,69296.0,0.03552,A,2461.39392,507598828007597
1774151142354,2026-03-22 03:45:42.354,69296.0,0.00393,A,272.33328,712515999169541
1774151142559,2026-03-22 03:45:42.559,69296.0,0.0043,A,297.9728,323427820662623
1774151142701,2026-03-22 03:45:42.701,69296.0,0.0094,A,651.3824000000001,1061233034035418
1774151142701,2026-03-22 03:45:42.701,69296.0,0.06052,A,4193.79392,464856280522122
1774151142755,2026-03-22 03:45:42.755,69296.0,0.0273,A,1891.7808,451502219229965
1774151142755,2026-03-22 03:45:42.755,69296.0,0.01437,A,995.7835200000001,487375880503622
1774151142755,2026-03-22 03:45:42.755,69296.0,0.00307,A,212.73872,673201300964042
1774151142755,2026-03-22 03:45:42.755,69296.0,0.04802,A,3327.59392,289945471282630
1774151142755,2026-03-22 03:45:42.755,69296.0,0.00444,A,307.67424,528972302339446
1774151142755,2026-03-22 03:45:42.755,69296.0,0.00405,A,280.6488,20266636616165
1774151142755,2026-03-22 03:45:42.755,69296.0,0.03542,A,2454.46432,343137841344933
1774151142755,2026-03-22 03:45:42.755,69296.0,0.00708,A,490.61568,480025615601186
1774151142755,2026-03-22 03:45:42.755,69296.0,0.1099,A,7615.6304,788589866567717
1774151142755,2026-03-22 03:45:42.755,69296.0,0.03897,A,2700.46512,140548796990803
1774151142755,2026-03-22 03:45:42.755,69296.0,0.01009,A,699.19664,314548584163880
1774151142755,2026-03-22 03:45:42.755,69296.0,0.03934,A,2726.10464,159101430054773
1774151142755,2026-03-22 03:45:42.755,69296.0,0.02886,A,1999.88256,387055120749726
1774151142755,2026-03-22 03:45:42.755,69296.0,0.04038,A,2798.1724799999997,323655907745829
1774151142755,2026-03-22 03:45:42.755,69296.0,0.00145,A,100.47919999999999,86866297215726
1774151142755,2026-03-22 03:45:42.755,69296.0,0.45424,A,31477.01504,936316001735297
1774151142755,2026-03-22 03:45:42.755,69296.0,0.0463,A,3208.4048000000003,561908117196205
1774151142755,2026-03-22 03:45:42.755,69296.0,0.47955,A,33230.896799999995,871720758331051
1774151142755,2026-03-22 03:45:42.755,69296.0,0.30953,A,21449.190880000002,880420174575970
1774151142755,2026-03-22 03:45:42.755,69296.0,0.26931,A,18662.10576,1063964953703847
1774151142755,2026-03-22 03:45:42.755,69296.0,0.07353,A,5095.334879999999,207109408367740
1774151142755,2026-03-22 03:45:42.755,69296.0,0.03472,A,2405.95712,39990518994710
1774151142755,2026-03-22 03:45:42.755,69296.0,1.34445,A,93165.0072,1012532795967327
1774151142755,2026-03-22 03:45:42.755,69296.0,0.05051,A,3500.14096,954170328108063
1774151142755,2026-03-22 03:45:42.755,69296.0,0.03671,A,2543.85616,969907840726074
1774151142755,2026-03-22 03:45:42.755,69296.0,0.07187,A,4980.30352,986679097014586
1774151142755,2026-03-22 03:45:42.755,69296.0,0.07157,A,4959.514719999999,352882918410393
1774151142755,2026-03-22 03:45:42.755,69296.0,0.03816,A,2644.33536,537958461555
1774151142755,2026-03-22 03:45:42.755,69296.0,0.07633,A,5289.3636799999995,753516974396459
1774151142755,2026-03-22 03:45:42.755,69296.0,0.03732,A,2586.1267199999998,335005710492778
1774151142755,2026-03-22 03:45:42.755,69296.0,0.07091,A,4913.77936,849378490740973
1774151142755,2026-03-22 03:45:42.755,69296.0,0.06424,A,4451.575040000001,409016961524458
1774151142755,2026-03-22 03:45:42.755,69296.0,0.07281,A,5045.44176,416085852149154
1774151142755,2026-03-22 03:45:42.755,69296.0,0.07403,A,5129.98288,127163783064808
1774151142755,2026-03-22 03:45:42.755,69296.0,0.07295,A,5055.1432,185223997854238
1774151142755,2026-03-22 03:45:42.755,69296.0,0.07662,A,5309.459519999999,1042014731912275
1774151142755,2026-03-22 03:45:42.755,69295.0,0.00017,A,11.78015,755827000405901
1774151142755,2026-03-22 03:45:42.755,69294.0,0.00144,A,99.78336,1053261979224906
1774151142755,2026-03-22 03:45:42.755,69294.0,0.01154,A,799.65276,7064242057880
1774151142755,2026-03-22 03:45:42.755,69294.0,0.00017,A,11.77998,200388094223232
1774151142755,2026-03-22 03:45:42.755,69294.0,0.02886,A,1999.82484,87301907226471
1774151142755,2026-03-22 03:45:42.755,69294.0,0.22226,A,15401.284440000001,888969779778752
1774151142755,2026-03-22 03:45:42.755,69293.0,0.00017,A,11.779810000000001,342918947878565
1774151142755,2026-03-22 03:45:42.755,69293.0,0.001,A,69.293,171110920614147
1774151142755,2026-03-22 03:45:42.755,69293.0,0.20192,A,13991.642559999998,527836657790720
1774151142755,2026-03-22 03:45:42.755,69293.0,0.04652,A,3223.5103599999998,976900281886833
1774151142755,2026-03-22 03:45:42.755,69292.0,0.003,A,207.876,775309648625637
1774151142755,2026-03-22 03:45:42.755,69292.0,0.00017,A,11.77964,1060553897134347
1774151142755,2026-03-22 03:45:42.755,69292.0,0.43753,A,30317.328759999997,47034364311010
1774151142967,2026-03-22 03:45:42.967,69292.0,0.00432,A,299.34144,1082122555581125
1774151142967,2026-03-22 03:45:42.967,69292.0,0.0082,A,568.1944000000001,363122355752286
1774151142967,2026-03-22 03:45:42.967,69292.0,0.01876,A,1299.9179199999999,1043656150271563
1774151142967,2026-03-22 03:45:42.967,69292.0,0.00339,A,234.89988,921339162489599
1774151142967,2026-03-22 03:45:42.967,69292.0,0.01981,A,1372.67452,670931100921128
1774151142967,2026-03-22 03:45:42.967,69292.0,0.00673,A,466.33516,916927415799756
1774151142967,2026-03-22 03:45:42.967,69292.0,0.00794,A,550.1784799999999,174087632602133
1774151142967,2026-03-22 03:45:42.967,69292.0,0.00728,A,504.44576,537513697023670
1774151142967,2026-03-22 03:45:42.967,69292.0,0.04124,A,2857.60208,854702069918184
1774151142967,2026-03-22 03:45:42.967,69292.0,0.00305,A,211.34060000000002,339807563796172
1774151142967,2026-03-22 03:45:42.967,69292.0,0.00781,A,541.17052,640347214107386
1774151143228,2026-03-22 03:45:43.228,69292.0,0.0038,A,263.3096,423400522079654
1774151143228,2026-03-22 03:45:43.228,69292.0,0.00318,A,220.34856000000002,116928810567614
1774151143228,2026-03-22 03:45:43.228,69292.0,0.00951,A,658.96692,583228495555992
1774151143228,2026-03-22 03:45:43.228,69292.0,0.00504,A,349.23168000000004,141703525537357
1774151143228,2026-03-22 03:45:43.228,69292.0,0.00366,A,253.60872,410285600596936
1774151143228,2026-03-22 03:45:43.228,69292.0,0.00574,A,397.73608,719601559100185
1774151143228,2026-03-22 03:45:43.228,69292.0,0.0032,A,221.73440000000002,886486937203498
1774151143228,2026-03-22 03:45:43.228,69292.0,0.01305,A,904.2606000000001,183622267964282
1774151143315,2026-03-22 03:45:43.315,69292.0,0.00461,A,319.43612,907600785566045
1774151143315,2026-03-22 03:45:43.315,69292.0,0.12641,A,8759.20172,483133692017833
1774151143315,2026-03-22 03:45:43.315,69292.0,0.81817,A,56692.63563999999,702936067706495
1774151143393,2026-03-22 03:45:43.393,69292.0,0.008,A,554.336,646557888383250
1774151143393,2026-03-22 03:45:43.393,69292.0,0.00642,A,444.85464,857062706444929
1774151143393,2026-03-22 03:45:43.393,69292.0,0.00145,A,100.4734,430135118370088
1774151143393,2026-03-22 03:45:43.393,69292.0,0.00473,A,327.75115999999997,196764813215530
1774151143393,2026-03-22 03:45:43.393,69292.0,0.00288,A,199.56096000000002,967656663296918
1774151143393,2026-03-22 03:45:43.393,69292.0,0.01115,A,772.6058,604420083673923
1774151143595,2026-03-22 03:45:43.595,69292.0,0.00363,A,251.52996,727654484107850
1774151143797,2026-03-22 03:45:43.797,69292.0,0.00479,A,331.90868,353540773312062
1774151143797,2026-03-22 03:45:43.797,69292.0,0.01877,A,1300.6108399999998,746450440425314
1774151143797,2026-03-22 03:45:43.797,69292.0,0.00476,A,329.82992,525252079703266
1774151143995,2026-03-22 03:45:43.995,69292.0,0.00428,A,296.56976,586158748430238
1774151143995,2026-03-22 03:45:43.995,69292.0,0.00616,A,426.83871999999997,961807118363244
1774151143995,2026-03-22 03:45:43.995,69292.0,0.00528,A,365.86176,1121243110905819
1774151144201,2026-03-22 03:45:44.201,69292.0,0.00732,A,507.21744,1105494978024531
1774151144201,2026-03-22 03:45:44.201,69292.0,0.00312,A,216.19104,699916019598738
1774151144201,2026-03-22 03:45:44.201,69292.0,0.00406,A,281.32552000000004,828411749817015
1774151144201,2026-03-22 03:45:44.201,69292.0,0.00606,A,419.90952000000004,1063303495883263
1774151144201,2026-03-22 03:45:44.201,69292.0,0.00284,A,196.78928000000002,859762760622902
1774151144201,2026-03-22 03:45:44.201,69292.0,0.03105,A,2151.5166,971038216390720
1774151144403,2026-03-22 03:45:44.403,69292.0,0.00482,A,333.98744,857541365411852
1774151144403,2026-03-22 03:45:44.403,69292.0,0.08956,A,6205.79152,914581368640840
1774151144403,2026-03-22 03:45:44.403,69292.0,0.15798,A,10946.750160000001,5121396383822
1774151144403,2026-03-22 03:45:44.403,69292.0,0.05051,A,3499.93892,395156302129318
1774151144403,2026-03-22 03:45:44.403,69292.0,0.35491,A,24592.42372,554715707437978
1774151144403,2026-03-22 03:45:44.403,69292.0,0.0046,A,318.7432,101425358669883
1774151144403,2026-03-22 03:45:44.403,69292.0,0.00515,A,356.8538,126713698308259
1774151144403,2026-03-22 03:45:44.403,69292.0,0.06525,A,4521.303,1054607718848240
1774151144403,2026-03-22 03:45:44.403,69292.0,0.01249,A,865.4570799999999,1063922906782906
1774151144403,2026-03-22 03:45:44.403,69292.0,0.00969,A,671.43948,39665759483484
1774151144606,2026-03-22 03:45:44.606,69292.0,0.08972,A,6216.87824,492779800685883
1774151144606,2026-03-22 03:45:44.606,69292.0,0.01877,A,1300.6108399999998,447794044032592
1774151144606,2026-03-22 03:45:44.606,69292.0,0.00356,A,246.67952,246191143642777
1774151144606,2026-03-22 03:45:44.606,69292.0,0.00428,A,296.56976,674775742959354
1774151144606,2026-03-22 03:45:44.606,69292.0,0.09149,A,6339.52508,710427243702830
1774151145594,2026-03-22 03:45:45.594,69293.0,0.10154,B,7036.01122,763971298867388
1774151145594,2026-03-22 03:45:45.594,69293.0,0.43114,B,29874.98402,658128313186568
1774151145594,2026-03-22 03:45:45.594,69293.0,0.44891,B,31106.32063,360427589882738
1774151145594,2026-03-22 03:45:45.594,69293.0,0.43394,B,30069.00442,1107731379769979
1774151145594,2026-03-22 03:45:45.594,69293.0,0.10195,B,7064.42135,438277730257464
1774151145594,2026-03-22 03:45:45.594,69293.0,0.22009,B,15250.69637,373399933896026
1774151145594,2026-03-22 03:45:45.594,69293.0,0.14987,B,10384.94191,71546805097160
1774151145594,2026-03-22 03:45:45.594,69293.0,0.23991,B,16624.08363,677520015006173
1774151145594,2026-03-22 03:45:45.594,69293.0,0.23194,B,16071.81842,1108873195000066
1774151145594,2026-03-22 03:45:45.594,69293.0,0.15639,B,10836.73227,832414240448400
1774151145594,2026-03-22 03:45:45.594,69293.0,0.17838,B,12360.485340000001,501778868426507
1774151145594,2026-03-22 03:45:45.594,69293.0,0.15613,B,10818.71609,786450767193055
1774151145594,2026-03-22 03:45:45.594,69293.0,0.17645,B,12226.74985,1024662277693574
1774151145594,2026-03-22 03:45:45.594,69293.0,0.10823,B,7499.58139,927755703208270
1774151145594,2026-03-22 03:45:45.594,69294.0,0.00015,B,10.3941,597371341451178
1774151145594,2026-03-22 03:45:45.594,69296.0,1.08251,B,75013.61296,606325631791811
1774151145594,2026-03-22 03:45:45.594,69297.0,0.01237,B,857.20389,834351972644478
1774151145594,2026-03-22 03:45:45.594,69297.0,0.08106,B,5617.214819999999,326859454673827
1774151145594,2026-03-22 03:45:45.594,69297.0,0.14122,B,9786.122340000002,1100837260972181
1774151145594,2026-03-22 03:45:45.594,69298.0,0.57718,B,39997.41964,913559285354424
1774151145594,2026-03-22 03:45:45.594,69298.0,1.08247,B,75013.00606,343985949539184
1774151145594,2026-03-22 03:45:45.594,69298.0,0.07361,B,5101.02578,1073392378372935
1774151145594,2026-03-22 03:45:45.594,69298.0,0.05665,B,3925.7317,723577282912432
1774151145594,2026-03-22 03:45:45.594,69298.0,0.00016,B,11.08768,75535540896170
1774151145594,2026-03-22 03:45:45.594,69299.0,0.00144,B,99.79056,1116006066443013
1774151145594,2026-03-22 03:45:45.594,69299.0,0.00017,B,11.780830000000002,380356165212689
1774151145594,2026-03-22 03:45:45.594,69300.0,0.00017,B,11.781,144854100990452
1774151145594,2026-03-22 03:45:45.594,69300.0,0.22435,B,15547.455,87772413705413
1774151146001,2026-03-22 03:45:46.001,69299.0,0.00028,A,19.40372,1041861071231549
1774151146622,2026-03-22 03:45:46.622,69299.0,0.00144,A,99.79056,603703245780119
1774151146622,2026-03-22 03:45:46.622,69299.0,0.00017,A,11.780830000000002,673195453194236
1774151146622,2026-03-22 03:45:46.622,69298.0,0.00017,A,11.780660000000001,438284660884740
1774151146622,2026-03-22 03:45:46.622,69297.0,0.00017,A,11.78049,1105917690590232
1774151146622,2026-03-22 03:45:46.622,69296.0,0.01248,A,864.81408,1022534634415395
1774151147034,2026-03-22 03:45:47.034,69296.0,0.00021,A,14.55216,876039813300426
1774151150472,2026-03-22 03:45:50.472,69296.0,0.00577,A,399.83792,1055946486344642
1774151150874,2026-03-22 03:45:50.874,69297.0,0.17296,B,11985.609120000001,500223331262172
1774151151070,2026-03-22 03:45:51.070,69296.0,0.00027,A,18.70992,924342289830078
1774151152080,2026-03-22 03:45:52.080,69296.0,0.00017,A,11.780320000000001,832923861889626
1774151154293,2026-03-22 03:45:54.293,69297.0,0.005,B,346.485,720055027489470
1774151156209,2026-03-22 03:45:56.209,69296.0,0.00017,A,11.780320000000001,53597814707235
1774151156209,2026-03-22 03:45:56.209,69295.0,0.00017,A,11.78015,1012600194629229
1774151156209,2026-03-22 03:45:56.209,69295.0,0.00016,A,11.087200000000001,484563193665878
1774151156209,2026-03-22 03:45:56.209,69295.0,0.00015,A,10.39425,596375801825807
1774151156209,2026-03-22 03:45:56.209,69294.0,0.00017,A,11.77998,603342869883495
