time,datetime_utc,px,sz,side,notional,tid
1774161024688,2026-03-22 06:30:24.688,69188.0,0.00493,A,341.09684000000004,402675063122706
1774161024890,2026-03-22 06:30:24.890,69189.0,0.01114,B,770.7654600000001,200471763165985
1774161025477,2026-03-22 06:30:25.477,69189.0,0.05117,B,3540.40113,20159556898167
1774161026763,2026-03-22 06:30:26.763,69187.0,0.00015,A,10.378049999999998,558094065809707
1774161027068,2026-03-22 06:30:27.068,69184.0,0.00017,A,11.761280000000001,268745104186911
1774161027372,2026-03-22 06:30:27.372,69185.0,0.00036,B,24.9066,537587586341985
1774161028148,2026-03-22 06:30:28.148,69184.0,0.00177,A,122.45568,391412418410481
1774161028509,2026-03-22 06:30:28.509,69183.0,0.00015,A,10.37745,801713463869886
1774161028509,2026-03-22 06:30:28.509,69183.0,0.00017,A,11.76111,858393450968550
1774161028509,2026-03-22 06:30:28.509,69182.0,0.00017,A,11.760940000000002,1036721436946494
1774161028509,2026-03-22 06:30:28.509,69181.0,0.00016,A,11.06896,658867706840215
1774161028509,2026-03-22 06:30:28.509,69181.0,0.02375,A,1643.04875,686078413524249
1774161028509,2026-03-22 06:30:28.509,69181.0,0.02388,A,1652.04228,1025331195203999
1774161028509,2026-03-22 06:30:28.509,69181.0,0.00017,A,11.76077,955190891816536
1774161028509,2026-03-22 06:30:28.509,69181.0,0.00015,A,10.377149999999999,573833584998027
1774161029020,2026-03-22 06:30:29.020,69181.0,0.00016,B,11.06896,79200462683059
1774161029985,2026-03-22 06:30:29.985,69180.0,0.00035,A,24.213,142686798155746
1774161029985,2026-03-22 06:30:29.985,69180.0,0.02856,A,1975.7808,1068372266017220
1774161029985,2026-03-22 06:30:29.985,69180.0,0.00017,A,11.7606,877294794974633
1774161029985,2026-03-22 06:30:29.985,69179.0,0.00017,A,11.760430000000001,40719678814485
1774161029985,2026-03-22 06:30:29.985,69179.0,0.00015,A,10.37685,764049666720642
1774161029985,2026-03-22 06:30:29.985,69179.0,0.0007,A,48.4253,399989785910163
1774161030235,2026-03-22 06:30:30.235,69179.0,0.00238,A,164.64602000000002,28760453758446
1774161030350,2026-03-22 06:30:30.350,69179.0,0.00289,A,199.92731,613812694955979
1774161030350,2026-03-22 06:30:30.350,69180.0,0.19613,B,13568.2734,1054446886411245
1774161030350,2026-03-22 06:30:30.350,69180.0,0.06676,B,4618.4568,886087382284214
1774161030350,2026-03-22 06:30:30.350,69180.0,0.57821,B,40000.5678,84517732299667
1774161030350,2026-03-22 06:30:30.350,69180.0,0.05463,B,3779.3034,72567915886837
1774161030350,2026-03-22 06:30:30.350,69180.0,0.11398,B,7885.136399999999,897745350243929
1774161030350,2026-03-22 06:30:30.350,69180.0,0.12928,B,8943.590400000001,1077290064172906
1774161030350,2026-03-22 06:30:30.350,69180.0,0.12,B,8301.6,468228452167660
1774161030350,2026-03-22 06:30:30.350,69180.0,0.10841,B,7499.803800000001,302442027750550
1774161030350,2026-03-22 06:30:30.350,69180.0,0.52047,B,36006.1146,578627792491213
1774161031046,2026-03-22 06:30:31.046,69179.0,0.00017,A,11.760430000000001,1079409366333136
1774161031046,2026-03-22 06:30:31.046,69178.0,0.00017,A,11.76026,1088045484196089
1774161031046,2026-03-22 06:30:31.046,69177.0,0.00017,A,11.760090000000002,741256892681384
1774161031186,2026-03-22 06:30:31.186,69176.0,0.003,A,207.528,225554939962413
1774161031186,2026-03-22 06:30:31.186,69176.0,0.00017,A,11.759920000000001,328233785073984
1774161031186,2026-03-22 06:30:31.186,69176.0,0.00015,A,10.376399999999999,13999578775627
1774161031186,2026-03-22 06:30:31.186,69175.0,0.00017,A,11.75975,558564363913750
1774161031186,2026-03-22 06:30:31.186,69174.0,0.00016,A,11.06784,696348028343516
1774161031186,2026-03-22 06:30:31.186,69174.0,0.00043,A,29.74482,265912882370738
1774161031186,2026-03-22 06:30:31.186,69174.0,0.00072,A,49.80528,417744842660016
1774161031186,2026-03-22 06:30:31.186,69174.0,0.00017,A,11.759580000000001,818438720456218
1774161031186,2026-03-22 06:30:31.186,69174.0,0.003,A,207.522,127015940674538
1774161031186,2026-03-22 06:30:31.186,69174.0,0.02144,A,1483.09056,707069309605270
1774161032033,2026-03-22 06:30:32.033,69173.0,0.00017,A,11.75941,1044836327082281
1774161032437,2026-03-22 06:30:32.437,69172.0,0.00029,A,20.05988,830931743360995
1774161032437,2026-03-22 06:30:32.437,69172.0,0.00022,A,15.21784,8595626849335
1774161032437,2026-03-22 06:30:32.437,69172.0,0.00017,A,11.75924,817460032305750
1774161032437,2026-03-22 06:30:32.437,69171.0,0.00029,A,20.05959,786545073398706
1774161032437,2026-03-22 06:30:32.437,69171.0,0.00017,A,11.759070000000001,893249973561307
1774161032437,2026-03-22 06:30:32.437,69170.0,0.00016,A,11.067200000000001,600119321475577
1774161032437,2026-03-22 06:30:32.437,69170.0,0.00029,A,20.0593,340066533364449
1774161032437,2026-03-22 06:30:32.437,69170.0,0.00017,A,11.7589,1015719221852767
1774161032643,2026-03-22 06:30:32.643,69170.0,0.00019,B,13.1423,216591593183616
1774161032643,2026-03-22 06:30:32.643,69170.0,0.04971,B,3438.4406999999997,88211549719499
1774161033247,2026-03-22 06:30:33.247,69170.0,0.02945,B,2037.0565000000001,582661084126652
1774161034056,2026-03-22 06:30:34.056,69169.0,0.00017,A,11.758730000000002,1047604315022432
1774161034056,2026-03-22 06:30:34.056,69169.0,0.00012,A,8.30028,560789139029317
1774161034056,2026-03-22 06:30:34.056,69169.0,0.00017,A,11.758730000000002,1063113013486013
1774161034056,2026-03-22 06:30:34.056,69169.0,0.00113,A,78.16096999999999,475401741268223
1774161034056,2026-03-22 06:30:34.056,69170.0,0.0207,B,1431.819,434063818234566
1774161035271,2026-03-22 06:30:35.271,69169.0,0.00122,A,84.38618,374881813000550
1774161035957,2026-03-22 06:30:35.957,69169.0,0.00123,A,85.07787,741716418753088
1774161036618,2026-03-22 06:30:36.618,69169.0,0.00017,A,11.758730000000002,432562398032303
1774161036618,2026-03-22 06:30:36.618,69169.0,0.02658,A,1838.51202,507359425286352
1774161037071,2026-03-22 06:30:37.071,69169.0,0.00145,A,100.29504999999999,841752779420844
1774161038025,2026-03-22 06:30:38.025,69170.0,0.00016,B,11.067200000000001,67783243823625
1774161038306,2026-03-22 06:30:38.306,69169.0,0.00017,A,11.758730000000002,288011992755470
1774161038306,2026-03-22 06:30:38.306,69169.0,0.00128,A,88.53632,430243879032294
1774161039429,2026-03-22 06:30:39.429,69169.0,0.0024,A,166.0056,966669156835663
1774161040310,2026-03-22 06:30:40.310,69169.0,0.0024,A,166.0056,439088029245019
1774161040484,2026-03-22 06:30:40.484,69169.0,0.00721,A,498.70849000000004,185958313140709
1774161042098,2026-03-22 06:30:42.098,69169.0,0.00034,B,23.517460000000003,269377877413816
1774161042098,2026-03-22 06:30:42.098,69169.0,0.00208,B,143.87151999999998,433340521383781
1774161042098,2026-03-22 06:30:42.098,69169.0,0.00038,B,26.28422,170581610846737
1774161042825,2026-03-22 06:30:42.825,69168.0,0.00017,A,11.758560000000001,338731150193038
1774161042825,2026-03-22 06:30:42.825,69168.0,0.00128,A,88.53504000000001,377512423576387
1774161044041,2026-03-22 06:30:44.041,69168.0,0.00416,A,287.73888,718211096030699
1774161045035,2026-03-22 06:30:45.035,69170.0,0.00015,B,10.375499999999999,661021841980788
1774161045035,2026-03-22 06:30:45.035,69171.0,0.00015,B,10.375649999999998,420391409518625
1774161045035,2026-03-22 06:30:45.035,69172.0,0.00015,B,10.3758,582323773370805
1774161045035,2026-03-22 06:30:45.035,69173.0,0.00012,B,8.30076,818798271507026
1774161045298,2026-03-22 06:30:45.298,69172.0,0.00077,A,53.26244,814625295668312
1774161046135,2026-03-22 06:30:46.135,69171.0,0.00015,A,10.375649999999998,216179252989591
1774161046250,2026-03-22 06:30:46.250,69170.0,0.00015,A,10.375499999999999,416197819196051
1774161046250,2026-03-22 06:30:46.250,69168.0,0.00017,A,11.758560000000001,674802348134927
1774161046250,2026-03-22 06:30:46.250,69167.0,2e-05,A,1.38334,139921964319866
1774161046662,2026-03-22 06:30:46.662,69167.0,0.00017,A,11.75839,630597915504496
1774161046662,2026-03-22 06:30:46.662,69166.0,0.00017,A,11.758220000000001,903101416854087
1774161047732,2026-03-22 06:30:47.732,69166.0,0.00015,B,10.374899999999998,655295400848328
1774161047732,2026-03-22 06:30:47.732,69165.0,0.00017,A,11.75805,144781240257531
1774161047732,2026-03-22 06:30:47.732,69165.0,0.0119,A,823.0635000000001,608359154626101
1774161050241,2026-03-22 06:30:50.241,69165.0,0.00189,A,130.72185,268035604944737
1774161050357,2026-03-22 06:30:50.357,69165.0,0.00189,A,130.72185,573336555736072
1774161051974,2026-03-22 06:30:51.974,69166.0,0.00016,B,11.06656,518362877308107
1774161053769,2026-03-22 06:30:53.769,69166.0,0.00056,B,38.73296,923718380887467
1774161054464,2026-03-22 06:30:54.464,69165.0,0.00017,A,11.75805,249042377060683
1774161054695,2026-03-22 06:30:54.695,69164.0,0.00017,A,11.75788,259945042135895
1774161054695,2026-03-22 06:30:54.695,69164.0,0.00015,A,10.3746,279536744592412
1774161054695,2026-03-22 06:30:54.695,69163.0,0.00016,A,11.066080000000001,253877882711559
1774161054695,2026-03-22 06:30:54.695,69163.0,0.00017,A,11.757710000000001,622201385926270
1774161054695,2026-03-22 06:30:54.695,69163.0,0.003,A,207.489,357261448923600
1774161054695,2026-03-22 06:30:54.695,69163.0,0.00015,A,10.37445,1071078993141651
1774161055411,2026-03-22 06:30:55.411,69162.0,0.00017,A,11.75754,370939754025999
1774161055411,2026-03-22 06:30:55.411,69161.0,0.00017,A,11.757370000000002,613570699703729
1774161055411,2026-03-22 06:30:55.411,69160.0,0.00017,A,11.757200000000001,400708858977106
1774161055610,2026-03-22 06:30:55.610,69159.0,0.00016,A,11.06544,815816264059407
1774161055610,2026-03-22 06:30:55.610,69159.0,0.00017,A,11.75703,258232108476342
1774161055610,2026-03-22 06:30:55.610,69159.0,0.003,A,207.477,577195246647054
1774161055610,2026-03-22 06:30:55.610,69158.0,0.00017,A,11.756860000000001,341346225253406
1774161055610,2026-03-22 06:30:55.610,69157.0,0.00017,A,11.75669,1013261370664913
1774161055610,2026-03-22 06:30:55.610,69156.0,0.00016,A,11.064960000000001,204559408502018
1774161055610,2026-03-22 06:30:55.610,69156.0,0.00015,A,10.373399999999998,1043210506973357
1774161055610,2026-03-22 06:30:55.610,69156.0,0.00017,A,11.75652,349572224173601
1774161055610,2026-03-22 06:30:55.610,69155.0,0.00017,A,11.756350000000001,935230936511842
1774161055610,2026-03-22 06:30:55.610,69154.0,0.00017,A,11.75618,75675565330966
1774161055610,2026-03-22 06:30:55.610,69154.0,0.00053,A,36.65162,1072387808856565
1774161056127,2026-03-22 06:30:56.127,69155.0,0.00089,B,61.54794999999999,2764371868320
1774161056127,2026-03-22 06:30:56.127,69155.0,0.00034,B,23.512700000000002,248069416749732
1774161056837,2026-03-22 06:30:56.837,69154.0,0.00249,A,172.19346000000002,224210290641372
1774161057024,2026-03-22 06:30:57.024,69154.0,0.00017,A,11.75618,371422557597706
1774161057083,2026-03-22 06:30:57.083,69155.0,0.00454,B,313.96369999999996,100170510060312
1774161058024,2026-03-22 06:30:58.024,69154.0,0.00178,A,123.09411999999999,574995956719597
1774161059055,2026-03-22 06:30:59.055,69154.0,0.00016,B,11.06464,235119134071568
1774161059369,2026-03-22 06:30:59.369,69153.0,0.00017,A,11.756010000000002,213938963918539
1774161059369,2026-03-22 06:30:59.369,69152.0,0.00016,A,11.06432,277625465247245
1774161059369,2026-03-22 06:30:59.369,69152.0,1e-05,A,0.69152,1113882734067389
1774161059519,2026-03-22 06:30:59.519,69153.0,0.00015,B,10.37295,720922018964607
1774161059519,2026-03-22 06:30:59.519,69152.0,0.00016,A,11.06432,919472795471726
1774161059519,2026-03-22 06:30:59.519,69151.0,0.00017,A,11.75567,998126427294968
1774161060135,2026-03-22 06:31:00.135,69150.0,0.00372,A,257.238,8453442423135
1774161060135,2026-03-22 06:31:00.135,69150.0,0.03675,A,2541.2625,81385367525755
1774161060135,2026-03-22 06:31:00.135,69150.0,0.00017,A,11.755500000000001,1059315425294023
1774161060135,2026-03-22 06:31:00.135,69149.0,0.00017,A,11.75533,1104305756442528
1774161060135,2026-03-22 06:31:00.135,69149.0,0.00022,A,15.21278,762526473871337
1774161060135,2026-03-22 06:31:00.135,69149.0,0.003,A,207.447,400536990479062
1774161060135,2026-03-22 06:31:00.135,69148.0,0.00016,A,11.063680000000002,51357296381505
1774161060135,2026-03-22 06:31:00.135,69148.0,0.00017,A,11.75516,686331011953071
1774161060135,2026-03-22 06:31:00.135,69148.0,0.00629,A,434.94091999999995,1009994888207365
1774161060135,2026-03-22 06:31:00.135,69147.0,0.00017,A,11.754990000000001,123913494893524
1774161060260,2026-03-22 06:31:00.260,69146.0,0.00015,A,10.371899999999998,982275701634809
1774161060260,2026-03-22 06:31:00.260,69146.0,0.00017,A,11.75482,303425766483243
1774161060260,2026-03-22 06:31:00.260,69145.0,0.00016,A,11.0632,527219996424962
1774161060260,2026-03-22 06:31:00.260,69145.0,0.00017,A,11.754650000000002,108964288049802
1774161060260,2026-03-22 06:31:00.260,69144.0,0.00017,A,11.754480000000001,724128661982786
1774161060260,2026-03-22 06:31:00.260,69144.0,0.003,A,207.43200000000002,739868317825508
1774161060260,2026-03-22 06:31:00.260,69143.0,0.00017,A,11.75431,920977263854936
1774161060260,2026-03-22 06:31:00.260,69143.0,0.02892,A,1999.6155600000002,128205058628240
1774161060260,2026-03-22 06:31:00.260,69142.0,0.00017,A,11.754140000000001,972195271560975
1774161060260,2026-03-22 06:31:00.260,69142.0,0.0125,A,864.2750000000001,1000849711184702
1774161061072,2026-03-22 06:31:01.072,69141.0,0.00016,A,11.062560000000001,272021714640659
1774161061072,2026-03-22 06:31:01.072,69141.0,0.00017,A,11.75397,22754267887761
1774161061072,2026-03-22 06:31:01.072,69140.0,0.00205,A,141.73700000000002,508818552626827
1774161061904,2026-03-22 06:31:01.904,69140.0,0.02295,A,1586.7630000000001,884305418173692
1774161061904,2026-03-22 06:31:01.904,69140.0,0.00017,A,11.7538,1111416928293460
1774161062701,2026-03-22 06:31:02.701,69139.0,0.00017,A,11.753630000000001,641547632125092
1774161062701,2026-03-22 06:31:02.701,69138.0,0.00017,A,11.75346,451464279710097
1774161062917,2026-03-22 06:31:02.917,69137.0,0.00016,A,11.06192,728334395208079
1774161062917,2026-03-22 06:31:02.917,69137.0,0.00017,A,11.753290000000002,198073695424166
1774161062917,2026-03-22 06:31:02.917,69136.0,0.00017,A,11.753120000000001,493521199893477
1774161062917,2026-03-22 06:31:02.917,69136.0,0.003,A,207.40800000000002,864128462047473
1774161062917,2026-03-22 06:31:02.917,69136.0,0.00028,B,19.358079999999998,937407869560059
1774161063003,2026-03-22 06:31:03.003,69135.0,0.00017,A,11.75295,385930427482975
1774161063628,2026-03-22 06:31:03.628,69134.0,0.00017,A,11.752780000000001,986864503273838
1774161063628,2026-03-22 06:31:03.628,69133.0,0.00017,A,11.75261,834324436765292
1774161063628,2026-03-22 06:31:03.628,69132.0,0.00017,A,11.75244,303490948163328
1774161063628,2026-03-22 06:31:03.628,69131.0,0.00017,A,11.752270000000001,1102785838118267
1774161063628,2026-03-22 06:31:03.628,69130.0,0.00016,A,11.0608,955176437683613
1774161063628,2026-03-22 06:31:03.628,69130.0,0.00017,A,11.7521,115144309085263
1774161063628,2026-03-22 06:31:03.628,69130.0,0.003,A,207.39000000000001,78481959131333
1774161063628,2026-03-22 06:31:03.628,69130.0,0.00402,A,277.9026,1036664639162485
1774161064033,2026-03-22 06:31:04.033,69130.0,0.00017,A,11.7521,863376646816554
1774161064033,2026-03-22 06:31:04.033,69130.0,0.00142,A,98.16460000000001,415200715368076
1774161065652,2026-03-22 06:31:05.652,69130.0,0.00017,A,11.7521,999402831329949
1774161066600,2026-03-22 06:31:06.600,69129.0,0.00017,A,11.751930000000002,158535241713405
1774161066600,2026-03-22 06:31:06.600,69129.0,0.01188,A,821.25252,451968166544200
1774161066600,2026-03-22 06:31:06.600,69128.0,0.00017,A,11.75176,73862145791936
1774161066600,2026-03-22 06:31:06.600,69128.0,0.02074,A,1433.7147200000002,600735745165805
1774161066839,2026-03-22 06:31:06.839,69129.0,0.40153,B,27757.36737,713969544842701
1774161066839,2026-03-22 06:31:06.839,69129.0,0.02907,B,2009.5800299999999,936196945583305
1774161067255,2026-03-22 06:31:07.255,69128.0,0.05518,B,3814.48304,147923216131958
1774161067659,2026-03-22 06:31:07.659,69127.0,0.00017,A,11.75159,828935421934159
1774161067659,2026-03-22 06:31:07.659,69127.0,0.00821,A,567.53267,220914217837510
1774161068061,2026-03-22 06:31:08.061,69128.0,0.00016,B,11.06048,188638048724930
1774161068061,2026-03-22 06:31:08.061,69127.0,0.008,A,553.016,140748499746562
1774161068061,2026-03-22 06:31:08.061,69127.0,0.00145,A,100.23415,615821926361622
1774161068688,2026-03-22 06:31:08.688,69128.0,0.0003,B,20.7384,334254943671415
1774161070710,2026-03-22 06:31:10.710,69128.0,0.00034,B,23.50352,104679257088422
1774161072051,2026-03-22 06:31:12.051,69127.0,0.40234,A,27812.55718,152115900923216
1774161072051,2026-03-22 06:31:12.051,69127.0,0.00017,A,11.75159,829441711361729
1774161072051,2026-03-22 06:31:12.051,69126.0,0.00017,A,11.751420000000001,769484248914597
1774161072051,2026-03-22 06:31:12.051,69126.0,0.02913,A,2013.64038,440885196227126
1774161072051,2026-03-22 06:31:12.051,69126.0,0.0189,A,1306.4814000000001,421637213538697
1774161072051,2026-03-22 06:31:12.051,69126.0,0.00106,A,73.27356,462274459687842
1774161072051,2026-03-22 06:31:12.051,69126.0,0.04675,A,3231.6405,923045252732918
1774161072051,2026-03-22 06:31:12.051,69126.0,0.00416,A,287.56415999999996,173419576936142
1774161072051,2026-03-22 06:31:12.051,69126.0,0.02893,A,1999.81518,192925450487634
1774161072051,2026-03-22 06:31:12.051,69125.0,0.00017,A,11.75125,726142403291623
1774161072051,2026-03-22 06:31:12.051,69125.0,0.05665,A,3915.93125,556816281650909
1774161072051,2026-03-22 06:31:12.051,69124.0,0.00017,A,11.75108,437982743055067
1774161072051,2026-03-22 06:31:12.051,69124.0,0.04028,A,2784.3147200000003,93914617372082
1774161072051,2026-03-22 06:31:12.051,69123.0,0.00016,A,11.05968,428326438790788
1774161072051,2026-03-22 06:31:12.051,69123.0,0.01157,A,799.75311,108254365981317
1774161072051,2026-03-22 06:31:12.051,69123.0,0.00017,A,11.750910000000001,181289002364195
1774161072051,2026-03-22 06:31:12.051,69122.0,0.00258,A,178.33476,646194348331058
1774161072051,2026-03-22 06:31:12.051,69122.0,0.00017,A,11.75074,875474103086298
1774161072051,2026-03-22 06:31:12.051,69122.0,0.02059,A,1423.22198,890274192773576
1774161072051,2026-03-22 06:31:12.051,69121.0,0.00017,A,11.750570000000002,784788159968585
1774161072051,2026-03-22 06:31:12.051,69121.0,0.04092,A,2828.4313199999997,874089204429247
1774161072051,2026-03-22 06:31:12.051,69121.0,0.02893,A,1999.67053,853582100238469
1774161072051,2026-03-22 06:31:12.051,69120.0,0.00017,A,11.7504,132551759470219
1774161072051,2026-03-22 06:31:12.051,69120.0,0.02385,A,1648.512,830799696740544
1774161072051,2026-03-22 06:31:12.051,69119.0,0.00145,A,100.22255,10159048793571
1774161072051,2026-03-22 06:31:12.051,69119.0,0.00016,A,11.059040000000001,450286945089570
1774161072051,2026-03-22 06:31:12.051,69119.0,0.00017,A,11.75023,201736032991054
1774161072051,2026-03-22 06:31:12.051,69119.0,0.003,A,207.357,37432403008869
1774161072051,2026-03-22 06:31:12.051,69119.0,0.08031,A,5550.94689,225541150838112
1774161072051,2026-03-22 06:31:12.051,69119.0,0.04135,A,2858.0706499999997,598006109960795
1774161072051,2026-03-22 06:31:12.051,69119.0,0.00848,A,586.12912,161382573775681
1774161072051,2026-03-22 06:31:12.051,69119.0,0.00031,A,21.42689,377527676328087
1774161072051,2026-03-22 06:31:12.051,69119.0,0.20111,A,13900.52209,94829448303030
1774161072051,2026-03-22 06:31:12.051,69119.0,0.05949,A,4111.8893100000005,441002213610195
1774161072051,2026-03-22 06:31:12.051,69119.0,0.00416,A,287.53504,1036544100354890
1774161072051,2026-03-22 06:31:12.051,69119.0,0.18976,A,13116.02144,806963061479236
1774161072051,2026-03-22 06:31:12.051,69119.0,0.03669,A,2535.97611,694289428930754
1774161072051,2026-03-22 06:31:12.051,69118.0,0.01157,A,799.6952600000001,191193902142735
1774161072051,2026-03-22 06:31:12.051,69118.0,0.00017,A,11.750060000000001,467715185905395
1774161072051,2026-03-22 06:31:12.051,69118.0,0.001,A,69.118,254607095668356
1774161072051,2026-03-22 06:31:12.051,69118.0,0.21704,A,15001.37072,763860070394899
1774161072051,2026-03-22 06:31:12.051,69117.0,0.07298,A,5044.15866,526932267364323
1774161072051,2026-03-22 06:31:12.051,69117.0,0.00017,A,11.74989,250642010144063
1774161072051,2026-03-22 06:31:12.051,69117.0,0.04047,A,2797.1649899999998,985415976981002
1774161072051,2026-03-22 06:31:12.051,69117.0,0.003,A,207.351,300395400214351
1774161072051,2026-03-22 06:31:12.051,69117.0,0.7235,A,50006.1495,353981944446669
1774161072051,2026-03-22 06:31:12.051,69117.0,1.44675,A,99995.01974999999,505412399114787
1774161072051,2026-03-22 06:31:12.051,69117.0,0.01011,A,698.7728699999999,91161861704935
1774161072051,2026-03-22 06:31:12.051,69117.0,0.0014,A,96.7638,1097302708874475
1774161072051,2026-03-22 06:31:12.051,69116.0,0.01062,A,734.0119199999999,1113243040913506
1774161072051,2026-03-22 06:31:12.051,69116.0,0.00017,A,11.749720000000002,312612583050275
1774161072051,2026-03-22 06:31:12.051,69116.0,0.44787,A,30954.98292,43959576812707
1774161072051,2026-03-22 06:31:12.051,69115.0,0.00016,A,11.0584,1006853360261450
1774161072051,2026-03-22 06:31:12.051,69115.0,0.56265,A,38887.554749999996,505584546133768
1774161072051,2026-03-22 06:31:12.051,69115.0,0.00017,A,11.749550000000001,887719952931393
1774161072051,2026-03-22 06:31:12.051,69115.0,0.39761,A,27480.815150000002,151199841169188
1774161072051,2026-03-22 06:31:12.051,69115.0,0.2,A,13823.0,540741138090245
1774161072051,2026-03-22 06:31:12.051,69114.0,0.0272,A,1879.9008,464371623630364
1774161072051,2026-03-22 06:31:12.051,69114.0,0.20236,A,13985.90904,292226810802920
1774161072051,2026-03-22 06:31:12.051,69114.0,0.00017,A,11.74938,902671082963032
1774161072051,2026-03-22 06:31:12.051,69114.0,1.44706,A,100012.10484,880543944318671
1774161072051,2026-03-22 06:31:12.051,69114.0,0.50647,A,35004.16758,640355946666165
1774161072051,2026-03-22 06:31:12.051,69114.0,0.50647,A,35004.16758,175021671502626
1774161072051,2026-03-22 06:31:12.051,69113.0,0.07226,A,4994.10538,435662846862943
1774161072051,2026-03-22 06:31:12.051,69113.0,0.13916,A,9617.765080000001,91967805161311
1774161072051,2026-03-22 06:31:12.051,69113.0,0.00017,A,11.749210000000001,293073097593809
1774161072051,2026-03-22 06:31:12.051,69113.0,0.01157,A,799.63741,381600549432939
1774161072051,2026-03-22 06:31:12.051,69113.0,1.30237,A,90010.69781,146949079618074
1774161072051,2026-03-22 06:31:12.051,69113.0,0.05014,A,3465.32582,83293775765002
1774161072051,2026-03-22 06:31:12.051,69113.0,0.00129,A,89.15576999999999,511185841868434
1774161072051,2026-03-22 06:31:12.051,69112.0,0.00016,A,11.057920000000001,491565387416724
1774161072051,2026-03-22 06:31:12.051,69112.0,0.05291,A,3656.71592,735350922546283
1774161072051,2026-03-22 06:31:12.051,69112.0,0.00027,A,18.66024,375689855233338
1774161072051,2026-03-22 06:31:12.051,69112.0,0.01603,A,1107.86536,595285841100954
1774161072051,2026-03-22 06:31:12.051,69112.0,0.51221,A,35399.857520000005,245898440103971
1774161072739,2026-03-22 06:31:12.739,69115.0,0.00033,A,22.807949999999998,6229042134299
1774161073346,2026-03-22 06:31:13.346,69122.0,0.00145,B,100.22689999999999,501585354447725
1774161073540,2026-03-22 06:31:13.540,69121.0,0.00207,A,143.08047,168023543336275
1774161074058,2026-03-22 06:31:14.058,69121.0,0.00416,A,287.54335999999995,312927539719860
1774161075059,2026-03-22 06:31:15.059,69122.0,0.00056,B,38.70831999999999,1111907562095452
1774161075100,2026-03-22 06:31:15.100,69122.0,0.00737,B,509.42913999999996,883922869899440
1774161075322,2026-03-22 06:31:15.322,69122.0,0.00037,B,25.57514,831299124788533
1774161075523,2026-03-22 06:31:15.523,69122.0,0.00019,B,13.133180000000001,846940845711347
1774161076979,2026-03-22 06:31:16.979,69121.0,0.00028,A,19.353879999999997,700576273254502
1774161078084,2026-03-22 06:31:18.084,69122.0,0.35862,B,24788.53164,472090128482029
1774161079102,2026-03-22 06:31:19.102,69122.0,0.00144,B,99.53568,760094704387339
1774161079102,2026-03-22 06:31:19.102,69122.0,0.02,B,1382.44,969501720687453
1774161079703,2026-03-22 06:31:19.703,69122.0,0.02892,B,1999.0082400000001,493258892970196
1774161080408,2026-03-22 06:31:20.408,69121.0,0.00484,A,334.54564,1063758064052308
1774161080501,2026-03-22 06:31:20.501,69122.0,0.00263,B,181.79086,989459256273607
1774161080822,2026-03-22 06:31:20.822,69122.0,0.00015,B,10.3683,711159290548197
1774161081513,2026-03-22 06:31:21.513,69122.0,0.008,B,552.976,1093526460672553
1774161083034,2026-03-22 06:31:23.034,69121.0,0.12156,A,8402.34876,385306119607825
1774161083436,2026-03-22 06:31:23.436,69122.0,0.00494,B,341.46268,569100656835218
1774161084148,2026-03-22 06:31:24.148,69122.0,0.00145,B,100.22689999999999,947107038201355
1774161084148,2026-03-22 06:31:24.148,69122.0,0.00041,B,28.34002,515760164509298
1774161084148,2026-03-22 06:31:24.148,69123.0,0.003,B,207.369,454350998316987
1774161084148,2026-03-22 06:31:24.148,69123.0,0.00015,B,10.36845,869948749008745
1774161084148,2026-03-22 06:31:24.148,69124.0,0.00015,B,10.368599999999999,905420841703974
1774161084240,2026-03-22 06:31:24.240,69128.0,0.00289,B,199.77992,1005203534665426
1774161084240,2026-03-22 06:31:24.240,69128.0,0.00017,B,11.75176,145753888206181
1774161084240,2026-03-22 06:31:24.240,69129.0,0.00016,B,11.060640000000001,1080063900878301
1774161084240,2026-03-22 06:31:24.240,69129.0,0.00017,B,11.751930000000002,918934039939823
1774161084240,2026-03-22 06:31:24.240,69129.0,0.00015,B,10.369349999999999,567110477380372
1774161084354,2026-03-22 06:31:24.354,69130.0,0.00017,B,11.7521,1112419407255155
1774161084354,2026-03-22 06:31:24.354,69131.0,0.00017,B,11.752270000000001,971611422008294
1774161084354,2026-03-22 06:31:24.354,69132.0,0.00017,B,11.75244,1014452722600769
1774161084354,2026-03-22 06:31:24.354,69132.0,0.003,B,207.39600000000002,961195732983445
1774161084354,2026-03-22 06:31:24.354,69133.0,0.00016,B,11.061280000000002,788952268037319
1774161084354,2026-03-22 06:31:24.354,69133.0,0.00017,B,11.75261,542206352619592
1774161084354,2026-03-22 06:31:24.354,69134.0,0.00017,B,11.752780000000001,630823780288762
1774161084354,2026-03-22 06:31:24.354,69134.0,0.00353,B,244.04302,90949642553010
1774161084354,2026-03-22 06:31:24.354,69135.0,0.00017,B,11.75295,91837666927345
1774161084354,2026-03-22 06:31:24.354,69135.0,0.00015,B,10.370249999999999,414888450645451
1774161084354,2026-03-22 06:31:24.354,69135.0,0.001,B,69.135,726032179955669
1774161084354,2026-03-22 06:31:24.354,69136.0,0.00016,B,11.061760000000001,857943920534339
1774161084354,2026-03-22 06:31:24.354,69136.0,0.00017,B,11.753120000000001,112086863011735
